Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;I;2;;9;CARUARU;PE;01/09/2015;24725;118;3592;6957;8508;1823;0;0;20999;25;321;656;704;44;0;0;1750;0;612;1063;0;0;0;0;1675;7;215;35;0;0;0;0;258;0;0;0;0;0;0;0;0;19;24;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;I;2;;9;UBA;MG;01/09/2015;24162;109;2884;5483;8684;3206;102;0;20469;13;125;304;541;133;0;0;1116;11;175;122;12;0;0;0;320;43;405;264;0;0;0;0;713;0;0;0;0;0;0;0;0;24;62;1349;71;39;0;0;1545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;01/09/2015;23766;125;1342;2515;2474;9;0;0;6464;8;215;530;777;5;0;0;1535;372;2701;1564;87;0;0;0;4723;317;5399;604;0;0;0;0;6320;0;0;0;0;0;0;0;0;246;749;1310;2020;326;0;72;4724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;I;2;;9;ARARAQUARA;SP;01/09/2015;23598;17;1372;3282;5247;554;19;0;10490;0;126;272;318;117;58;0;890;54;3003;4417;0;0;0;0;7474;6;2381;589;8;0;0;0;2984;0;0;0;0;0;0;0;0;15;332;357;596;158;299;4;1760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;;9;DIVINOPOLIS;MG;01/09/2015;23448;138;7201;3557;1902;217;0;0;13014;0;80;188;159;0;0;0;427;0;351;232;0;0;0;0;583;270;6185;218;0;0;0;0;6673;0;0;0;0;0;0;0;0;112;693;1717;223;6;0;0;2751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2015;23096;60;1744;4230;5577;14;0;0;11624;0;24;67;34;0;0;0;125;0;2754;0;0;0;0;0;2754;44;7119;884;0;0;0;0;8046;0;0;0;0;0;0;0;0;49;161;102;143;0;0;0;456;4;27;60;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;;9;CARATINGA;MG;01/09/2015;23081;200;2572;4471;4324;1448;246;0;13262;13;507;1280;1587;15;0;0;3402;0;1227;0;0;0;0;0;1227;429;3585;140;0;0;0;0;4154;0;0;0;0;0;0;0;0;70;455;510;0;0;0;0;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;I;2;;9;CAMPO GRANDE;MS;01/09/2015;23032;12;1433;3773;3816;100;0;0;9134;2;1432;3049;4655;1693;974;0;11805;0;1092;582;0;0;0;0;1675;0;296;22;0;0;0;0;318;0;0;0;0;0;0;0;0;3;67;14;18;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;;9;LAJINHA;MG;01/09/2015;22807;158;1050;2858;5842;1017;2;0;10926;1;128;323;670;120;0;0;1242;0;3477;1370;154;0;0;0;5001;52;4677;539;0;0;0;0;5268;0;0;0;0;0;0;0;0;118;108;51;93;0;0;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;;9;CASCAVEL;PR;01/09/2015;22615;1230;5967;4022;9467;166;0;0;20853;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;1060;452;0;0;0;1759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
OURINVEST;51901;b2;C;2;;198;SAO PAULO;SP;01/09/2015;22608;0;0;0;0;0;0;0;0;0;67;1333;3667;0;0;0;5067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4530;11050;1961;0;0;0;0;17541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;I;2;;9;ESPUMOSO;RS;01/09/2015;22288;11;816;1726;1527;199;0;0;4278;10;260;534;866;123;0;0;1793;354;3106;4689;379;0;0;0;8527;6;5114;626;0;0;0;0;5746;0;0;0;0;0;0;0;0;15;241;447;683;399;0;24;1808;0;2;4;0;0;0;0;7;0;0;72;57;0;0;0;129;0;0;0;0;0;0;0;0;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;I;2;;9;BELEM;PA;01/09/2015;22134;37;2632;6534;8685;1472;0;0;19359;0;96;240;274;4;0;0;613;0;1299;797;0;0;0;0;2096;0;43;8;0;0;0;0;52;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;I;2;;9;ARAPOTI;PR;01/09/2015;21981;110;1081;2551;2431;286;22;0;6482;60;290;701;1164;216;141;0;2571;504;2083;3015;30;0;0;0;5633;302;3795;269;0;0;0;0;4366;0;0;0;0;0;0;0;0;154;474;735;1133;340;5;90;2930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE GOIANO LTDA.;7502031;b3S;I;2;;9;GOIANESIA;GO;01/09/2015;21921;107;994;2216;5138;729;0;0;9184;0;45;93;180;0;0;0;318;0;1141;770;0;0;0;0;1911;870;7178;355;0;0;0;0;8402;0;0;0;0;0;0;0;0;95;479;799;733;0;0;0;2107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;I;2;;9;MARILIA;SP;01/09/2015;21825;426;1821;3725;2919;149;0;0;9040;55;196;372;359;8;0;0;990;319;2589;993;0;0;0;0;3901;152;3061;303;0;0;0;0;3516;0;0;0;0;0;0;0;0;259;742;1460;1528;258;38;94;4378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;I;2;;9;FORMIGA;MG;01/09/2015;21817;125;1998;2735;2908;327;5;0;8098;3;122;348;1171;99;0;0;1743;0;2798;1974;0;0;0;0;4772;198;4233;158;0;0;0;0;4589;0;0;0;0;0;0;0;0;10;208;1630;20;0;0;0;1868;1;80;563;103;0;0;0;747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/09/2015;21525;907;2962;2767;4301;1337;0;0;12273;29;122;350;904;254;0;0;1659;0;1543;0;0;0;0;0;1543;124;4459;1187;2;0;0;0;5771;0;0;0;0;0;0;0;0;105;174;0;0;0;0;0;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE POTIGUAR - UNICRED MOSSORÓ;70027388;b3S;I;2;;9;MOSSORO;RN;01/09/2015;21393;896;1765;4103;4012;1513;357;0;12646;109;166;419;502;65;0;0;1262;0;2349;2572;0;0;0;0;4922;178;1911;163;0;0;0;0;2252;0;0;0;0;0;0;0;0;235;76;0;0;0;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;I;2;;9;CABEDELO;PB;01/09/2015;21093;0;3421;3792;3141;224;0;0;10578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10515;0;0;0;0;10515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;01/09/2015;21017;182;3177;5161;3236;875;53;0;12684;43;171;453;662;55;0;0;1384;0;663;437;0;0;0;0;1100;43;2311;237;0;0;0;0;2592;0;0;0;0;0;0;0;0;4;354;847;21;0;0;0;1226;0;0;0;0;0;0;0;0;0;1078;953;0;0;0;0;2031;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;I;2;;9;ITAJAI;SC;01/09/2015;20926;85;1102;2117;1830;11;0;0;5145;55;1178;2903;3344;318;2;0;7800;0;437;2103;0;0;0;0;2540;0;3374;1270;0;0;0;0;4644;0;0;0;0;0;0;0;0;172;252;205;137;30;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;I;2;;9;ASSIS CHATEAUBRIAND;PR;01/09/2015;20865;190;948;2665;3067;547;247;0;7665;2;107;296;615;109;0;0;1129;0;631;1479;0;0;0;0;2110;46;5602;1114;0;0;0;0;6762;0;0;0;0;0;0;0;0;34;58;1758;66;0;0;0;1916;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;1283;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB EMPRESARIAL MT;4019608;b3S;I;2;;9;CUIABA;MT;01/09/2015;20544;801;1932;4000;2902;318;0;0;9953;37;388;770;829;49;0;0;2072;0;1082;166;0;0;0;0;1248;422;5900;613;8;0;0;0;6943;0;0;0;0;0;0;0;0;96;233;0;0;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;I;2;;9;JOAO PINHEIRO;MG;01/09/2015;20362;282;1454;6701;3179;1257;125;0;12997;40;61;151;127;1;0;0;379;0;2060;0;8;0;0;0;2069;76;4039;286;0;0;0;0;4402;0;0;0;0;0;0;0;0;38;171;172;80;0;0;0;461;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;54;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;I;2;;9;ITAPIRANGA;SC;01/09/2015;20305;164;1176;5677;3513;318;151;0;10999;8;368;1013;1899;179;20;0;3486;0;224;64;0;0;0;0;288;12;1105;129;0;0;0;0;1247;0;0;0;0;0;0;0;0;13;8;261;584;0;0;0;866;1;123;346;720;369;2;0;1561;0;315;1542;0;0;0;0;1857;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;;9;IBIRAMA;SC;01/09/2015;20170;28;922;1270;1398;386;1;0;4006;98;1068;2425;2804;271;0;0;6666;0;490;2386;0;0;0;0;2876;0;2717;872;0;0;0;0;3589;0;0;0;0;0;0;0;0;20;296;239;352;89;1;0;996;0;323;748;865;100;0;0;2036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;I;2;;9;SAO JOSE DO CERRITO;SC;01/09/2015;19726;159;1496;3365;2588;103;0;0;7711;51;465;1304;1824;345;0;0;3989;0;1474;46;1;0;0;0;1521;70;5329;271;0;0;0;0;5670;0;0;0;0;0;0;0;0;69;42;579;63;0;0;0;753;0;11;32;38;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;;9;PASSO FUNDO;RS;01/09/2015;19628;0;445;271;560;390;173;0;1839;0;1143;3251;6747;4316;2039;0;17496;0;23;170;7;0;0;0;200;0;84;0;0;0;0;0;84;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;I;2;;9;BRASILIA;DF;01/09/2015;19599;791;2987;3743;4577;38;0;0;12137;38;153;345;426;35;0;0;998;0;390;301;0;0;0;0;690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;494;367;0;0;0;0;1018;58;3067;53;0;0;0;0;3179;0;315;892;371;0;0;0;1578;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/09/2015;19525;252;1150;2415;1983;58;3;0;5861;21;193;526;969;130;0;0;1840;0;1847;0;0;0;0;0;1847;538;8567;669;0;0;0;0;9775;0;0;0;0;0;0;0;0;64;100;7;27;3;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2015;19264;12;778;2273;3763;1086;0;0;7912;2;29;70;17;0;0;0;118;0;1342;181;0;0;0;0;1523;110;7714;818;0;0;0;0;8643;0;0;0;0;0;0;0;0;94;97;44;354;0;0;0;589;2;34;81;103;3;0;0;223;0;0;257;0;0;0;0;257;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;I;2;;9;CUIABA;MT;01/09/2015;19223;1238;3031;2948;2740;717;15;0;10690;0;34;73;6;0;0;0;112;0;2703;2606;35;0;0;0;5344;132;2424;34;0;0;0;0;2591;0;0;0;0;0;0;0;0;301;184;0;0;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;I;2;;9;RIO VERDE;GO;01/09/2015;19135;255;1059;2550;2417;189;43;0;6512;8;74;164;216;13;4;0;480;170;2976;740;0;0;0;0;3886;329;4515;266;0;0;0;0;5110;0;0;0;0;0;0;0;0;221;802;692;1027;336;1;70;3147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;I;2;;9;JANDAIA DO SUL;PR;01/09/2015;19134;89;833;1668;1552;55;0;0;4197;17;177;468;597;40;0;0;1300;635;3187;2649;0;0;0;0;6470;62;3695;378;0;0;0;0;4135;0;0;0;0;0;0;0;0;191;450;438;533;12;0;68;1691;0;0;0;0;0;0;0;0;0;432;887;22;0;0;0;1340;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;I;2;;9;NITEROI;RJ;01/09/2015;19037;1582;3274;3828;8139;1142;0;0;17964;0;107;239;241;0;0;0;587;0;271;137;0;0;0;0;408;5;49;3;0;0;0;0;57;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;I;2;;9;PATO BRANCO;PR;01/09/2015;18926;40;935;1747;2662;474;2;0;5861;188;801;2303;4298;1833;662;0;10085;0;72;416;0;0;0;0;488;0;339;21;0;0;0;0;360;0;0;0;0;0;0;0;0;36;206;440;686;332;263;0;1963;1;12;35;86;35;2;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;I;2;;9;PORTO VELHO;RO;01/09/2015;18723;0;3217;6099;8285;42;0;0;17643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1080;0;0;0;0;1080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;I;2;;9;TEOFILO OTONI;MG;01/09/2015;18613;73;2106;3348;566;0;0;0;6093;17;294;666;548;0;0;0;1524;0;2640;2004;0;0;0;0;4644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;165;10;12;0;0;0;260;11;5756;250;0;0;0;0;6017;0;19;0;28;28;0;0;74;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - SICOOB PORTOCREDI;4544165;b3S;I;2;;9;PORTO VELHO;RO;01/09/2015;18534;539;1927;4373;2382;89;4;0;9313;2;14;44;31;0;0;0;91;0;3077;158;0;0;0;0;3235;94;4939;258;1;0;0;0;5291;0;0;0;0;0;0;0;0;229;137;0;0;0;0;0;366;0;0;0;0;0;0;0;0;0;34;29;117;59;0;0;239;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2015;18481;101;1220;4255;5833;2119;1192;0;14721;7;128;317;528;101;0;0;1081;0;1423;0;0;0;0;0;1423;9;1177;44;0;0;0;0;1229;0;0;0;0;0;0;0;0;11;15;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/09/2015;18407;411;2906;4149;2098;15;9;0;9587;0;0;0;0;0;0;0;0;34;1621;2032;0;0;0;0;3688;12;4555;389;0;0;0;0;4955;0;0;0;0;0;0;0;0;15;123;39;0;0;0;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO   UNICRED DE GUARULHOS;2250794;b3S;I;2;;9;GUARULHOS;SP;01/09/2015;18017;525;2076;4520;5229;982;155;0;13488;0;102;228;326;30;0;0;687;0;329;768;0;0;0;0;1097;392;2157;22;1;0;0;0;2572;0;0;0;0;0;0;0;0;137;35;0;0;0;0;0;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO PROFISSIONAIS ÁREA DA SAÚDE PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO GRANDE FLORIANÓPOLIS VALE DO ITAJAÍ VALE DO ITAPOCÚ SICOOB MULTICREDI SC;2883398;b3S;I;2;;9;BLUMENAU;SC;01/09/2015;17889;512;1284;2730;3653;377;0;0;8557;79;415;1136;2357;341;0;0;4328;0;558;376;0;0;0;0;934;237;3580;198;0;0;0;0;4015;0;0;0;0;0;0;0;0;11;45;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;I;2;;9;SAO ROQUE DE MINAS;MG;01/09/2015;17860;2;2642;1420;935;233;0;0;5231;5;249;678;954;241;0;0;2126;0;1128;219;0;0;0;0;1347;0;2929;132;0;0;0;0;3061;0;0;0;0;0;0;0;0;30;1285;1031;2495;264;0;0;5104;0;67;171;182;0;0;0;420;0;558;13;0;0;0;0;571;0;0;0;0;0;0;0;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;I;2;;9;MONTES CLAROS;MG;01/09/2015;17845;120;2246;3638;1855;1;0;0;7860;4;70;213;365;0;0;0;652;0;305;0;0;0;0;0;305;74;8046;743;0;0;0;0;8863;0;0;0;0;0;0;0;0;21;111;35;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
OMNI;50940;n1;C;2;;197;SAO PAULO;SP;01/09/2015;17661;314;1960;2884;2647;142;0;0;7948;604;1561;3402;3524;236;0;0;9328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;168;215;0;0;0;0;385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
