Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;;9;PELOTAS;RS;dez/13;259.032;200.176;0;0;0;1.313;55.517;0;0;0;0;0;55;0;1.972;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;dez/13;260.441;40.325;0;0;0;0;168.228;0;0;0;0;0;0;51.888;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;I;2;;9;AUGUSTO PESTANA;RS;dez/13;263.901;228.560;0;12;0;5.026;27.721;0;0;0;0;0;769;208;1.605;0
MIZUHO;51554;b1;I;3;;199;SAO PAULO;SP;dez/13;267.835;186.668;0;0;0;0;68.687;0;0;0;0;0;0;0;12.480;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;dez/13;272.344;231.146;0;40.157;0;0;1.024;0;0;0;0;0;0;0;17;0
UNICRED FORTALEZA COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DAS REGIÕES CENTRO E LESTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;dez/13;280.155;231.691;0;0;0;0;48.249;0;0;0;0;0;0;0;215;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;;9;TEUTONIA;RS;dez/13;281.569;154.011;0;0;0;10.148;115.817;0;0;0;0;0;0;0;1.592;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;;9;ENCANTADO;RS;dez/13;281.951;109.822;0;0;0;7.546;163.186;0;0;0;0;0;0;0;1.397;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;dez/13;282.437;242.441;7.349;0;0;0;32.153;0;0;0;0;0;0;0;493;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;dez/13;283.009;113.612;0;0;0;0;169.123;0;0;0;0;0;0;0;274;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;dez/13;284.284;242.033;0;0;0;23.270;17.975;0;0;0;0;0;0;0;1.007;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;dez/13;285.070;47.751;146;0;0;0;237.060;0;0;13;0;0;0;0;100;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;I;3;;8;SAO PAULO;SP;dez/13;292.648;221.955;0;0;0;23.918;46.775;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO FRONTEIRA DO IGUAÇU - SICREDI FRONTEIRA PR/SC;82527557;b3S;I;2;;9;CAPANEMA;PR;dez/13;300.705;287.274;0;0;0;5.723;6.405;0;0;0;0;0;0;0;1.303;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;dez/13;302.997;198.827;0;0;0;33.690;69.955;0;0;0;0;0;0;0;525;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;dez/13;307.426;189.748;0;0;0;4.646;111.023;0;0;0;0;0;650;1;1.357;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;dez/13;310.287;264.728;0;0;0;12.464;31.810;0;0;0;0;0;0;0;1.284;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;dez/13;310.831;274.710;0;0;0;6.922;27.932;0;0;0;0;0;0;0;1.266;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;I;2;;9;BELO HORIZONTE;MG;dez/13;311.433;170.604;0;0;0;0;139.948;0;0;0;0;0;0;0;881;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;dez/13;314.954;161.511;0;9;0;5.211;146.795;0;0;0;0;0;0;0;1.427;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;dez/13;318.978;287.518;0;0;0;0;28.906;0;0;0;0;0;0;0;2.554;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;I;2;;9;ITAJAI;SC;dez/13;325.840;12.093;0;0;0;0;313.510;0;0;0;0;0;4;0;233;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;dez/13;329.586;176.677;0;102.830;0;0;50.022;0;0;0;0;0;0;0;57;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;I;2;;9;JUINA;MT;dez/13;331.186;276.614;0;0;0;45.511;7.266;0;0;0;0;0;0;0;1.794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;I;2;;9;ITAQUI;RS;dez/13;331.486;201.711;0;0;0;633;126.480;0;0;0;0;0;506;0;2.156;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;2;;9;TANGARA DA SERRA;MT;dez/13;335.339;265.702;0;0;0;27.326;40.491;0;0;0;0;0;0;0;1.821;0
BANCO RANDON S.A.;11476673;b1;I;2;;8;CAXIAS DO SUL;RS;dez/13;344.818;299.885;0;29.335;0;0;15.598;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;dez/13;349.365;282.427;318;0;0;0;66.182;0;0;0;0;0;0;0;439;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;dez/13;350.821;316.151;12;495;0;0;33.831;0;0;0;0;0;0;0;332;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;I;2;;9;CUIABA;MT;dez/13;356.860;137.431;88;0;0;0;219.182;0;0;0;0;0;0;0;159;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;dez/13;362.592;116.932;0;0;0;0;244.962;0;0;0;0;0;0;0;698;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;I;2;;9;LONDRINA;PR;dez/13;371.879;213.247;0;18.385;0;0;139.930;0;0;0;0;0;133;0;184;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;dez/13;376.634;87.732;0;0;0;0;272.365;0;0;16.536;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;dez/13;377.600;298.971;753;0;0;0;77.240;0;0;0;0;0;0;0;635;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;dez/13;378.056;27.180;0;0;0;0;339.178;0;0;0;0;0;0;11.698;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;I;2;;9;CANARANA;MT;dez/13;378.169;212.883;0;1;0;82.206;82.230;0;0;0;0;0;0;0;850;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;;9;CARLOS BARBOSA;RS;dez/13;379.007;167.881;0;38;0;10.289;198.958;0;0;0;0;0;0;0;1.840;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;dez/13;386.302;218.637;0;34;0;21.234;142.158;0;0;0;0;0;1.889;0;2.350;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;dez/13;388.514;200.096;0;0;0;57.173;130.363;0;0;0;0;0;0;0;882;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;dez/13;389.297;286.344;2.951;0;0;0;99.215;0;0;0;0;0;0;0;787;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;I;2;;9;CHAPECO;SC;dez/13;396.102;378.916;2.449;0;0;0;14.267;0;0;0;0;0;0;0;470;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;dez/13;402.852;284.338;0;0;0;11.583;105.203;0;0;0;0;0;0;0;1.729;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;dez/13;425.002;208.829;0;213.921;0;0;0;0;0;0;0;0;0;313;1.939;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;I;2;;9;PALOTINA;PR;dez/13;433.361;395.470;0;0;0;11.245;24.499;0;0;0;0;0;0;0;2.148;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;dez/13;433.741;302.421;0;0;0;0;130.983;0;0;0;0;0;0;0;338;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;I;2;;9;FLORIANOPOLIS;SC;dez/13;438.607;64.168;211;0;0;0;373.983;0;0;0;0;0;0;0;245;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;dez/13;458.009;243.818;0;29.654;0;0;184.534;0;0;0;0;0;0;0;3;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;dez/13;466.424;465.340;0;0;0;0;0;0;0;0;0;0;0;0;1.083;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;dez/13;468.927;374.462;0;0;0;10.099;82.321;0;0;0;0;0;0;0;2.046;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;dez/13;469.262;194.646;1.865;15.197;0;1.728;208.475;0;0;0;0;0;0;46.186;1.165;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;dez/13;495.442;428.175;0;0;0;0;33.933;0;0;0;0;0;0;33.325;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;I;2;;9;CRUZ ALTA;RS;dez/13;510.427;381.658;0;0;0;1.511;125.744;0;0;0;0;0;37;5;1.473;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;dez/13;518.497;392.740;1.340;0;0;0;123.941;0;0;0;0;0;0;0;476;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;dez/13;523.656;520.971;0;0;0;0;0;0;0;2.294;0;0;0;0;391;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;dez/13;525.151;239.549;0;0;0;0;285.406;0;0;0;0;0;0;0;197;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;;9;CAMPO MOURAO;PR;dez/13;542.410;540.329;74;0;0;0;0;0;0;0;0;0;1.590;0;416;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;dez/13;562.120;425.745;0;0;0;63.889;71.063;0;0;0;0;0;0;0;1.423;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;dez/13;565.129;561.847;0;0;0;0;0;0;0;0;0;0;0;0;3.282;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;dez/13;569.963;100.714;0;6.283;0;1.189;432.531;0;0;0;0;0;0;29.235;11;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;dez/13;570.810;470.737;0;0;0;29.241;66.985;0;0;0;0;0;30;0;3.817;0
DACASA FINANCEIRA;51891;n1;C;2;;197;VITORIA;ES;dez/13;592.314;449.283;0;0;0;0;0;0;0;0;0;0;0;0;143.031;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;dez/13;647.912;207.339;0;131;0;7.086;428.762;0;0;0;0;0;511;0;4.084;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAIBA - SICREDI VANGUARDA PR/SP;78414067;b3S;I;2;;9;MEDIANEIRA;PR;dez/13;651.145;504.786;0;0;0;23.289;119.524;0;0;0;0;0;0;0;3.546;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;dez/13;673.739;43.748;0;627.829;0;0;0;1.936;0;0;0;0;0;0;225;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;dez/13;754.036;567.877;1.450;149.552;0;4.814;0;10.042;0;17.184;0;0;3.117;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;dez/13;767.087;202.711;0;102.976;0;0;0;1.351;0;0;0;0;460.049;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;I;2;;9;MARINGA;PR;dez/13;792.896;588.367;0;0;0;18.562;181.788;0;0;0;0;0;575;0;3.603;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;dez/13;819.818;639.862;0;179.955;0;0;0;0;0;0;0;0;0;0;0;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;dez/13;899.396;372.370;0;0;0;2.774;462.018;0;0;3.274;0;0;0;56.725;2.235;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;dez/13;917.278;25.760;0;0;0;0;432.122;0;0;0;0;0;0;459.395;0;0
OMNI;50940;n1;I;2;;197;SAO PAULO;SP;dez/13;931.206;779.403;0;0;0;0;0;0;0;0;0;0;0;0;151.803;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;I;1;;5;VITORIA;ES;dez/13;943.940;906.486;21.819;15.119;0;238;0;0;0;0;0;0;0;0;278;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;I;2;;14;SAO PAULO;SP;dez/13;973.295;868.961;0;0;0;0;0;0;0;0;0;0;0;0;104.334;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;I;2;;9;BRASILIA;DF;dez/13;984.864;34.573;949.764;0;0;0;0;0;0;0;0;0;0;0;527;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;dez/13;1.010.531;1.010.490;0;0;0;0;0;0;0;0;0;0;0;0;41;0
INTERMEDIUM;51884;b1;C;2;;199;BELO HORIZONTE;MG;dez/13;1.018.043;651.953;320.165;0;0;0;0;0;0;0;0;0;0;0;45.925;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;;25;BRASILIA;DF;dez/13;1.060.593;221.419;838.584;0;0;0;0;0;0;0;0;0;0;311;279;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;dez/13;1.121.857;662.448;0;103;0;267.542;189.572;0;0;0;0;0;0;0;2.193;0
ORIGINAL;51781;b1;C;2;;199;SAO PAULO;SP;dez/13;1.134.932;662.407;0;0;0;0;447.917;0;0;8.207;0;0;0;12.060;4.341;0
ING;51073;b1;C;3;;199;SAO PAULO;SP;dez/13;1.153.172;775.703;0;0;0;0;377.468;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;I;2;;9;BLUMENAU;SC;dez/13;1.201.216;1.142.929;50.898;0;0;0;0;0;0;0;0;0;0;0;7.389;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;dez/13;1.215.838;922.256;2.815;38.247;0;2.838;214.397;0;0;27.732;0;0;0;7.325;229;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;dez/13;1.220.688;470.995;0;0;0;0;712.344;0;0;0;0;0;0;37.347;1;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;dez/13;1.254.664;362.279;84;0;444.650;0;447.651;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;dez/13;1.269.186;897.346;0;17.724;0;0;142.770;0;0;0;0;0;0;0;211.347;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;dez/13;1.273.719;23.543;0;0;0;0;861.830;0;71.919;9.200;0;0;0;289.050;1.250;16.926
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;dez/13;1.301.685;621.287;0;137;18.752;0;332.723;0;0;0;0;0;0;328.786;0;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;dez/13;1.342.337;630.556;0;6.093;0;2.773;133.343;379.245;0;0;0;0;0;175.967;14.360;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;I;2;;14;SAO PAULO;SP;dez/13;1.445.731;428.008;0;0;0;0;0;0;0;0;0;0;0;0;1.017.723;0
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;dez/13;1.449.185;741.781;0;0;0;0;7.893;0;0;0;0;0;0;699.511;0;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;dez/13;1.519.184;1.219.563;0;135.517;0;0;0;0;0;40.907;0;0;0;122.986;212;0
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;dez/13;1.525.917;1.772;0;0;0;1.524.145;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;dez/13;1.586.551;1.142.722;262.373;12.865;0;0;46.401;0;0;3.483;0;0;413;10.180;108.114;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;I;3;;8;SAO PAULO;SP;dez/13;1.620.136;605.398;0;0;109.722;0;513.285;0;0;0;0;0;0;0;1;391.730
PERNAMBUCANAS;40699;n1;C;2;;197;SAO PAULO;SP;dez/13;1.734.050;996.142;0;0;0;0;0;0;0;0;0;0;0;0;737.908;0
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;dez/13;1.810.682;494.321;0;827;0;0;1.197.991;0;7.526;6.220;0;0;0;98.712;5.086;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;dez/13;1.823.291;1.480.573;0;342.718;0;0;0;0;0;0;0;0;0;0;0;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;dez/13;1.877.219;1.876.939;0;0;0;0;0;0;0;0;0;0;0;0;280;0
BES;51482;b2;C;3;;198;SAO PAULO;SP;dez/13;2.129.789;139.641;0;245.987;0;0;1.316.815;0;0;10.496;0;530;0;0;0;416.319
BONSUCESSO;50706;b1;C;2;;199;BELO HORIZONTE;MG;dez/13;2.208.280;1.869.154;0;0;0;28.430;204.478;189;0;0;0;0;0;0;106.029;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;I;2;;9;BEBEDOURO;SP;dez/13;2.247.873;1.848.588;2.781;0;0;0;395.836;0;0;0;0;0;0;0;667;0
BANCO DA AMAZONIA S.A.;4902979;b1;I;1;;2;BELEM;PA;dez/13;2.441.164;795.398;371.466;362.659;0;429.658;415.836;8.867;0;27.788;0;0;22;26.107;3.362;0
DEUTSCHE;51183;b1;C;3;;199;SAO PAULO;SP;dez/13;2.658.791;1.908.301;0;0;0;0;108.068;0;59.021;0;0;0;0;0;1;583.400
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;I;1;;8;BELEM;PA;dez/13;2.721.280;2.706.023;897;0;0;740;0;0;0;3.770;0;0;0;1.094;8.755;0
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;dez/13;2.819.710;2.397.222;0;0;0;71.059;317.856;0;0;0;0;0;0;0;33.572;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;dez/13;2.882.798;2.394.842;1.038;29.425;0;0;376.002;7.789;0;0;0;0;0;0;73.703;0
INDUSVAL;50531;b1;C;2;;199;SAO PAULO;SP;dez/13;3.025.201;895.376;93;75.431;0;71.527;1.554.425;2.255;0;10.130;7.452;0;585;318.320;8;89.597
BANCO IBM S.A.;34270520;b2;I;3;;8;RIO DE JANEIRO;RJ;dez/13;3.135.502;386.285;0;0;0;0;2.668.122;0;0;0;0;0;0;81.095;1;0
HONDA;51396;b2;C;3;;198;SAO PAULO;SP;dez/13;3.237.249;3.229.104;0;0;0;0;0;0;0;0;0;0;0;0;8.145;0
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;I;3;;8;SAO PAULO;SP;dez/13;3.276.760;3.275.436;0;0;0;0;1.100;0;0;0;0;0;0;0;225;0
BANCO CSF S.A.;8357240;b2;I;3;;8;SAO PAULO;SP;dez/13;3.304.118;2.615.530;0;0;0;0;0;0;0;0;0;0;0;0;688.588;0
PORTO SEGURO;51444;n1;C;2;;197;SAO PAULO;SP;dez/13;3.345.551;3.246.282;0;0;0;0;0;0;0;0;0;0;0;0;99.268;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;I;1;;30;PORTO ALEGRE;RS;dez/13;3.447.116;2.110.095;33.297;1.147.331;0;0;734;102.681;0;891;0;0;0;52.072;16;0
BANCO CATERPILLAR S.A.;2658435;b2;I;3;;8;SAO PAULO;SP;dez/13;3.462.596;3.241.677;0;89.948;0;0;108.458;0;0;0;0;0;0;22.513;0;0
BANCO VOLVO BRASIL S.A.;58017179;b2;I;3;;8;CURITIBA;PR;dez/13;3.491.326;3.213.149;0;278.176;0;0;0;0;0;0;0;0;0;0;1;0
BANESTES;30159;b1;C;1;;199;VITORIA;ES;dez/13;4.094.068;0;93.431;32.729;0;4.012;864.035;0;0;11.774;0;0;0;3.053.345;34.743;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;I;1;;5;BELO HORIZONTE;MG;dez/13;4.147.555;1.582.009;15.867;1.259.810;0;153;187.904;316.922;46.340;188.726;421.540;0;16.135;112.093;57;0
JOHN DEERE;50071;b1;C;3;;199;INDAIATUBA;SP;dez/13;4.158.002;3.538.198;2.479;85.212;532.111;0;0;0;0;0;0;0;0;0;2;0
