Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;01/12/2012;1424765;20562;126579;91091;85424;22286;0;0;345942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50861;50861;0;0;0;0;0;0;0;0;0;312641;672107;0;0;0;0;984749;0;0;0;0;0;0;0;0;0;261;0;42952;0;0;0;43213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;I;3;;8;PORTO ALEGRE;RS;01/12/2012;1348273;0;0;0;0;0;0;0;0;6454;65175;158811;216728;39081;163;0;486413;0;0;0;0;0;0;0;0;0;3853;2871;878;135;0;0;7737;0;0;0;0;0;0;0;0;821;113201;76822;5402;585;0;0;196831;5505;42959;117325;225702;50105;15;0;441611;3493;16790;46935;89082;45629;13750;0;215680;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;01/12/2012;1323660;0;0;0;0;0;0;0;0;5499;151202;350214;604225;197847;514;14160;1323660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31976;b1;C;1;;199;BRASILIA;DF;01/12/2012;1322532;15870;207480;256726;276484;22357;0;0;778917;785;2367;5716;10967;1629;0;0;21463;6737;10704;21474;0;0;0;0;38916;11667;56767;6150;0;0;0;0;74583;0;0;0;0;0;0;0;0;9248;35840;25518;40374;23454;12265;1236;147934;105;25174;68591;67820;35202;4732;4;201627;381;10025;21214;3074;1702;659;0;37055;65;862;11436;8556;1119;0;0;22038;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;I;3;;8;SAO PAULO;SP;01/12/2012;1257206;0;300447;208975;0;0;0;0;509422;0;0;0;0;0;0;0;0;0;55864;29650;1651;0;0;0;87165;0;546;1706;2677;0;0;0;4929;0;204514;316790;14056;0;0;0;535360;0;28235;3608;88476;0;0;0;120319;0;4;7;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;01/12/2012;1241663;345;199774;362304;151144;326;0;0;713893;0;17631;1296;181;30;0;0;19139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10624;79173;338326;61391;2330;0;0;491844;1314;15;43;99;76;38;0;1586;0;346;92;0;0;0;0;438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14764
BANCO GMAC S.A.;59274605;b2;I;3;;8;SAO PAULO;SP;01/12/2012;1169083;0;0;0;0;0;0;0;0;3257;269376;762498;119006;14947;0;0;1169083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/12/2012;1092051;20442;112579;185241;137822;6933;0;0;463018;29;406;965;294;0;0;0;1694;957;257022;0;0;0;0;0;257979;115;12641;5607;640;32;0;0;19035;0;147387;98221;0;0;0;0;245609;392;6037;15976;37640;17996;214;0;78254;316;4270;9012;12161;704;0;0;26463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/12/2012;993345;19101;146941;227846;110145;10149;767;0;514949;0;3;0;0;0;0;0;3;4;56825;135720;2493;0;0;0;195043;2921;150388;17107;61;0;0;0;170477;0;0;11033;3538;0;0;0;14571;9780;37471;1610;955;534;0;0;50350;31;9808;14906;19900;3305;3;0;47953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;01/12/2012;908432;0;116908;41422;197567;0;0;0;355898;0;0;0;0;0;0;0;0;0;24339;13490;0;0;0;0;37829;0;0;0;0;0;0;0;0;0;153025;223384;83598;0;0;0;460006;0;0;0;0;0;0;0;0;0;3259;15000;26238;72;0;0;44568;0;0;10131;0;0;0;0;10131;0;0;0;0;0;0;0;0;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;01/12/2012;889677;3202;1991;3860;7198;1055;0;0;17306;3441;604378;73544;23212;1958;0;0;706533;0;0;0;0;0;0;0;0;0;164210;1628;0;0;0;0;165838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;01/12/2012;871400;0;314;917;1695;57;0;0;2983;8791;240963;596799;0;0;0;0;846553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5029;16835;0;0;0;0;21864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TOYOTA;51334;b2;C;3;;198;SAO PAULO;SP;01/12/2012;855214;5620;1027;2988;3143;0;0;0;12779;3796;450271;192837;177725;12704;50;0;837382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4996;21;36;0;0;0;5054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;01/12/2012;799303;112;14753;15123;1870;263;0;0;32121;2552;32982;72293;97001;22751;139;5;227723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;386;846;637;704;0;2723;3296;47922;129808;256938;98360;413;0;536735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;01/12/2012;738119;0;999;0;0;0;0;0;999;1614;2225;4986;2951;186;0;0;11962;0;0;0;0;0;0;0;0;0;18827;0;0;0;0;0;18827;0;0;0;0;0;0;0;0;3009;12311;25203;33078;11263;1483;0;86348;2125;51704;145679;282422;128754;9299;0;619984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JOHN DEERE;50071;b1;C;3;;199;INDAIATUBA;SP;01/12/2012;709123;206;1379;933;2717;7450;436;0;13121;84;424597;29765;7373;5506;244;0;467570;0;1;3;100;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1282;45;18039;28604;12837;0;0;60807;0;0;0;0;0;0;0;0;1296;3362;45386;76628;33438;7410;0;167521;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;01/12/2012;695702;0;704;1878;1643;0;0;0;4225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3392;83611;585959;3043;0;0;0;676005;15473;0;0;0;0;0;0;15473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;01/12/2012;677299;0;0;0;0;0;0;0;0;336;41136;111761;268848;146017;94083;0;662181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;1646;4819;8379;83;0;0;15118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;01/12/2012;629314;0;10201;6947;323;0;0;0;17470;0;0;0;0;0;0;0;0;0;0;33963;0;0;0;0;33963;0;0;0;0;0;0;0;0;0;169614;247913;0;0;0;0;417527;0;160353;0;0;0;0;0;160353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;01/12/2012;622489;0;0;0;0;0;0;0;0;2645;40764;121578;248907;46052;2118;470;462534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;373;604;1118;360;634;0;3281;1952;7860;24370;52833;34183;23192;0;144389;102;0;38;74;78;11992;0;12285;0;0;0;0;0;0;0;0;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;01/12/2012;617945;53517;239109;79575;51758;13046;2412;0;439417;3465;3586;12327;14071;1452;0;0;34901;24323;5146;19;12739;0;0;0;42227;707;0;0;3020;3020;7550;0;14297;17141;21031;11349;0;0;0;0;49521;6468;339;3008;10373;9583;7812;0;37583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;01/12/2012;613738;0;1974;65290;45000;0;0;0;112264;0;0;0;0;0;0;0;0;0;0;2798;0;0;0;0;2798;0;0;0;0;0;0;0;0;0;354819;143857;0;0;0;0;498676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;01/12/2012;611155;5618;25898;49847;13924;1162;350;0;96799;1126;14997;49860;158786;96829;22079;0;343678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;86;101;0;0;0;219;501;13817;38233;83300;20257;14351;0;170459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;01/12/2012;578949;9127;50285;130572;51745;4358;0;0;246087;2591;9162;18871;15553;42;0;0;46218;0;0;0;0;0;0;0;0;2;2766;2252;0;0;0;0;5021;0;0;0;0;0;0;0;0;4583;3767;9923;16190;423;0;0;34886;1121;32542;91630;112144;9301;0;0;246738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;01/12/2012;576382;0;24132;15350;8309;2843;0;0;50634;529;67818;120406;231276;43356;9195;0;472581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17089;14953;0;0;0;0;32041;3558;170;1029;93;0;0;0;4851;0;910;2192;6515;6659;0;0;16275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;01/12/2012;509904;6287;73107;62562;67714;1331;0;0;211001;0;0;0;0;0;0;0;0;14210;80131;41914;0;0;0;0;136255;2432;43168;3481;0;0;0;0;49081;872;20729;44203;0;0;0;0;65805;179;15;0;0;0;0;0;194;185;3515;10863;27554;4012;1441;0;47570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;01/12/2012;475066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1011;83040;172861;201082;16598;474;0;475066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;01/12/2012;454327;4970;36813;83606;88778;22052;39;0;236258;0;2589;6954;16496;7653;8436;0;42128;1778;26512;62622;0;0;0;0;90911;30;1959;13;0;0;0;0;2002;0;0;0;0;0;0;0;0;32;7647;6569;1092;546;0;0;15886;0;1450;3323;7903;3645;3369;0;19690;0;0;0;0;0;0;0;0;122;1965;5714;23574;15576;500;0;47451;0
WESTLB;51554;b1;I;3;;199;SAO PAULO;SP;01/12/2012;442817;0;8291;3820;13604;0;0;0;25715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112444;212317;0;0;0;0;324762;0;0;0;0;0;0;0;0;0;3167;1304;37965;49904;0;0;92340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTERCAP;50476;b1;C;2;;199;SAO PAULO;SP;01/12/2012;358677;18446;54108;93486;52415;5070;0;0;223525;0;1393;0;0;0;0;0;1393;5936;14506;14305;0;0;0;0;34747;0;0;0;0;0;0;0;0;7004;30268;39712;2306;0;0;0;79291;9;2;0;0;0;0;0;11;0;475;3108;8978;2144;0;0;14705;0;128;4377;500;0;0;0;5005;0;0;0;0;0;0;0;0;0
ORIGINAL;51781;b1;C;2;;199;PORTO ALEGRE;RS;01/12/2012;351633;5301;63753;57227;45427;1154;0;0;172863;0;720;1571;5776;1048;0;0;9115;0;16601;7665;0;0;0;0;24266;0;0;0;0;0;0;0;0;1426;391;19353;0;0;0;0;21170;1222;40405;37895;29528;175;0;0;109225;0;0;0;0;0;0;0;0;0;1878;11780;1336;0;0;0;14994;0;0;0;0;0;0;0;0;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;01/12/2012;340757;3518;69922;96637;41152;271;0;0;211500;0;18;0;0;0;0;0;18;31;81115;4951;0;0;0;0;86097;256;6839;139;0;0;0;0;7234;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;1975;8563;18069;7284;13;0;35904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;01/12/2012;325585;2836;107794;121473;20056;0;0;0;252158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;6588;1453;6285;0;0;0;14612;0;6962;18497;0;0;0;0;25459;3525;29728;104;0;0;0;0;33357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;01/12/2012;318759;0;665;1843;1754;0;0;0;4262;0;4674;13063;32729;26932;49165;0;126562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3259;0;0;0;0;0;3259;1979;5433;11113;28744;19259;29225;6714;102467;0;594;3367;689;159;77399;0;82208;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/12/2012;310457;2938;26346;60065;50733;5243;554;0;145879;277;9652;23042;35150;9441;469;0;78032;412;17890;15540;0;0;0;0;33842;583;44073;2319;2;0;0;0;46978;0;0;0;0;0;0;0;0;0;65;174;221;59;0;239;758;0;0;0;0;0;0;0;0;0;287;4680;0;0;0;0;4967;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;01/12/2012;307652;59;65690;91937;48170;29120;25563;0;260539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458;286;0;0;0;0;745;0;6949;8335;1;0;0;0;15285;0;853;12276;16068;1886;0;0;31083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/12/2012;296590;2939;74534;100522;111799;6798;0;0;296590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;01/12/2012;292167;0;0;0;0;0;0;0;0;237;196588;60421;33209;1704;8;0;292167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;I;2;;9;BEBEDOURO;SP;01/12/2012;290014;7609;57399;67145;22233;12178;3409;0;169973;1088;2963;8920;17153;6468;2;0;36594;0;0;0;0;0;0;6006;6006;40;12377;2877;0;0;0;0;15294;0;0;0;0;0;0;0;0;85;22029;21776;2067;160;0;0;46117;0;0;0;0;0;0;0;0;260;1415;12093;1712;123;428;0;16031;0;0;0;0;0;0;0;0;0
BONSUCESSO;50706;b1;C;2;;199;BELO HORIZONTE;MG;01/12/2012;271107;28475;55334;118303;62196;2748;22;0;267077;0;114;38;0;0;0;0;152;0;1213;450;0;0;0;0;1663;102;7;0;0;0;0;0;109;0;0;2066;0;0;0;0;2066;0;0;6;33;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;I;2;;9;FLORIANOPOLIS;SC;01/12/2012;258947;96;6943;18533;36007;20715;12674;0;94967;99;8055;23400;46174;28818;18847;0;125393;0;15514;16972;0;0;0;0;32486;7;5337;479;0;0;0;0;5823;0;0;0;0;0;0;0;0;212;65;0;0;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BARCLAYS;51705;b1;C;3;;199;SAO PAULO;SP;01/12/2012;251603;0;1101;250000;0;0;0;0;251101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;0;278;0;0;0;502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;01/12/2012;245300;237;70775;99408;58235;0;0;0;228655;0;0;0;0;0;0;0;0;0;4043;0;0;0;0;0;4043;184;6230;2035;1303;0;0;0;9751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;818;2033;0;0;0;0;2851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;01/12/2012;235334;2588;44180;46890;53875;9194;0;0;156727;681;2080;5874;12413;3409;0;0;24457;21;13133;13224;0;0;0;0;26378;3;2401;924;1377;0;0;0;4705;0;0;0;0;0;0;0;0;864;2238;10479;5005;2384;1101;997;23068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;01/12/2012;234304;1516;16394;36330;25272;2700;82;0;82293;76;875;2351;3519;232;0;0;7052;0;4;5;0;0;0;45637;45647;415;11430;598;0;0;0;0;12442;0;0;0;0;0;0;0;0;725;9346;7588;8325;5352;13762;0;45097;0;0;0;0;0;0;0;0;0;1248;13539;26986;0;0;0;41774;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/12/2012;218785;592;15036;53619;20932;2714;167;0;93061;4;922;2657;4341;379;0;0;8303;0;0;0;0;0;0;4375;4375;633;51705;4554;13;0;0;0;56905;0;0;0;0;0;0;0;0;2297;10098;29639;6469;2355;45;0;50903;0;27;54;0;0;0;0;81;0;4735;422;0;0;0;0;5157;0;0;0;0;0;0;0;0;0
BANCO INTERMEDIUM S/A;416968;b1;I;2;;8;BELO HORIZONTE;MG;01/12/2012;201138;21352;75998;65497;15477;113;0;0;178437;208;1573;3996;8231;4058;2455;0;20521;0;2180;0;0;0;0;0;2180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11476673;b1;I;2;;8;CAXIAS DO SUL;RS;01/12/2012;198587;47;2570;3996;1556;200;0;0;8370;758;43079;40512;73268;31558;116;0;189293;0;0;0;0;0;0;0;0;0;924;0;0;0;0;0;924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;;25;BRASILIA;DF;01/12/2012;191398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1870;2960;0;0;0;0;4830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186568;0;0;0;0;186568;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;01/12/2012;190912;771;33571;78156;19750;3372;3158;0;138779;0;86;1296;274;66;0;0;1724;0;0;0;0;0;0;6100;6100;1272;36270;2708;0;0;0;0;40251;0;0;0;0;0;0;0;0;292;260;355;142;0;0;0;1049;0;0;0;0;0;0;0;0;0;0;3009;0;0;0;0;3009;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79342069;b3S;I;2;;9;MARINGA;PR;01/12/2012;185477;1086;11049;26082;25522;3156;51;0;66946;22;851;1931;2551;137;0;0;5493;1904;20082;32470;0;0;0;0;54456;1233;25741;4381;0;0;0;0;31354;0;0;0;0;0;0;0;0;0;1027;662;0;0;0;359;2048;6;13;29;7;0;0;0;55;0;4502;20623;0;0;0;0;25125;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/12/2012;177613;513;10663;26705;49560;19847;34333;8;141629;4;999;2210;4337;1792;3113;0;12455;0;5590;13336;11;170;0;0;19107;0;1613;236;0;0;0;0;1849;0;0;0;0;0;0;0;0;25;2001;164;259;120;4;0;2573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/12/2012;176171;395;8842;17720;21098;7259;7901;2430;65644;61;2706;6601;14412;6762;7357;574;38472;0;49711;17983;0;0;0;0;67694;50;3244;372;0;0;0;0;3666;0;0;0;0;0;0;0;0;676;18;0;0;0;0;0;694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;I;2;;9;PORTO ALEGRE;RS;01/12/2012;175746;0;1021;174725;0;0;0;0;175746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;01/12/2012;173105;0;10124;43274;30181;8495;0;0;92074;0;1447;5064;0;0;0;0;6510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14253;45173;7547;7547;0;0;74520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCOPA;50328;b1;C;2;;199;SAO PAULO;SP;01/12/2012;170131;6325;35982;67395;14564;184;14;0;124464;249;251;128;19;0;0;0;648;211;2662;7181;0;0;0;0;10054;0;3822;148;0;0;0;0;3970;3341;8849;7320;0;0;0;0;19510;604;1743;5094;4042;0;0;0;11484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
