Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DA BAHIA LTDA - SICOOB CENTRO SUL;4642801;b3S;I;2;;9;JEQUIE;BA;01/06/2013;1547;45;175;199;103;0;0;0;522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;479;479;25;433;25;0;0;0;0;483;0;0;0;0;0;0;0;0;32;32;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;01/06/2013;1531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;0;800;10;0;0;0;0;811;0;0;0;0;0;0;0;0;2;77;189;394;6;0;0;667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;I;2;;9;OURINHOS;SP;01/06/2013;1526;0;0;0;0;0;0;0;0;0;147;375;665;198;0;0;1384;0;0;0;0;0;0;84;84;0;54;4;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - CREDIJUD;3326437;b3S;I;2;;9;CUIABA;MT;01/06/2013;1520;293;85;248;651;187;0;0;1465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;I;2;;9;SAO LUIS;MA;01/06/2013;1519;25;542;160;129;1;0;0;857;46;19;42;53;18;0;0;178;0;220;244;0;0;0;0;464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;I;2;;9;SAO VICENTE DE MINAS;MG;01/06/2013;1501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;123;12;637;21;0;0;0;0;670;0;0;0;0;0;0;0;0;19;104;419;136;9;0;0;687;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;21;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;I;2;;9;ARATIBA;RS;01/06/2013;1496;28;223;403;387;74;56;0;1171;0;0;0;0;0;0;0;0;5;0;0;0;0;0;81;86;0;199;5;0;0;0;0;205;0;0;0;0;0;0;0;0;13;8;2;0;0;0;0;23;0;0;0;0;0;0;0;0;0;2;1;6;1;0;0;11;0;0;0;0;0;0;0;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;I;2;;9;BRASILIA;DF;01/06/2013;1492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;393;679;287;1;0;1492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;I;2;;9;CAPITOLIO;MG;01/06/2013;1464;0;0;0;0;0;0;0;0;0;42;100;59;0;0;0;201;0;0;0;0;0;0;887;887;0;187;5;0;0;0;0;192;0;0;0;0;0;0;0;0;2;114;44;24;0;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;I;2;;9;ITAPERUCU;PR;01/06/2013;1425;5;16;35;49;12;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;5;123;15;0;0;0;0;143;0;0;0;0;0;0;0;0;31;160;379;289;0;0;0;859;0;0;0;0;0;0;0;0;2;3;43;103;99;9;0;259;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;;9;CONSELHEIRO PENA;MG;01/06/2013;1423;0;6;182;192;1;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;634;634;14;341;33;0;0;0;0;388;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;I;2;;9;IGUATAMA;MG;01/06/2013;1420;0;140;119;143;0;0;0;402;0;95;112;69;6;0;0;282;0;0;0;0;0;0;290;290;24;327;52;3;0;0;0;406;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;I;2;;9;SANTA ROSA DE LIMA;SC;01/06/2013;1409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;75;0;120;6;0;0;0;0;125;0;0;0;0;0;0;0;0;62;191;477;348;64;6;0;1149;1;7;13;33;6;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;I;2;;9;SOBRAL;CE;01/06/2013;1394;2;122;220;134;19;0;0;497;1;89;226;320;71;1;0;708;0;132;11;0;0;0;0;144;0;42;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;I;2;;9;CARATINGA;MG;01/06/2013;1343;0;108;267;317;14;0;0;706;0;36;85;137;84;0;0;342;0;0;0;0;0;0;101;101;0;175;16;0;0;0;0;192;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/06/2013;1341;0;13;36;43;0;0;0;92;1;19;135;96;9;0;0;260;0;0;0;0;0;0;186;186;0;757;31;0;0;0;0;787;0;0;0;0;0;0;0;0;8;8;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE ASSIS E REGIÃO;3112504;b3S;I;2;;9;ASSIS;SP;01/06/2013;1331;98;128;365;120;10;0;0;722;0;0;0;0;0;0;0;0;34;464;0;0;0;0;0;498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;93;11;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;I;2;;9;FREDERICO WESTPHALEN;RS;01/06/2013;1327;64;211;466;242;14;0;0;997;0;0;0;0;0;0;0;0;5;0;0;0;0;0;60;65;13;224;1;0;0;0;0;238;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;2;6;10;0;0;0;18;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;I;2;;9;BRASILIA;DF;01/06/2013;1310;0;0;0;0;0;0;0;0;4;10;31;15;0;0;0;59;0;0;0;0;0;0;509;509;2;625;71;0;0;0;0;697;0;0;0;0;0;0;0;0;9;31;0;0;0;0;0;41;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;I;2;;9;SAO PAULO;SP;01/06/2013;1308;3;300;588;323;0;0;0;1214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;I;2;;9;JOINVILLE;SC;01/06/2013;1275;1;19;52;22;14;0;0;108;3;76;95;142;52;0;0;367;0;0;0;0;0;0;140;140;71;374;0;0;0;0;0;445;0;0;0;0;0;0;0;0;6;46;87;75;0;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MACAPÁ E SANTANA - SICOOB CREDEMPRESAS-AP;13517050;b3S;I;2;;9;MACAPA;AP;01/06/2013;1274;12;143;355;168;0;0;0;678;7;58;144;114;0;0;0;322;0;0;0;0;0;0;140;140;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;29;4;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;I;2;;9;PORTO ALEGRE;RS;01/06/2013;1271;6;66;10;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;621;621;1;508;28;0;0;0;0;537;0;0;0;0;0;0;0;0;5;16;12;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO GUAPORÉ LTDA.;4542393;b3S;I;2;;9;SAO MIGUEL DO GUAPORE;RO;01/06/2013;1234;41;123;129;90;13;0;0;396;0;0;0;0;0;0;0;0;0;113;197;0;0;0;0;311;45;415;6;0;0;0;0;466;0;0;0;0;0;0;0;0;7;54;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;I;2;;9;BELO HORIZONTE;MG;01/06/2013;1231;1;535;225;368;10;0;0;1139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;50;13;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;I;2;;9;MARMELEIRO;PR;01/06/2013;1225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;535;313;149;168;0;0;1205;0;0;0;0;0;0;0;0;2;2;4;8;2;0;0;17;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;;9;BRASILIA;DF;01/06/2013;1222;3;19;809;277;7;0;0;1115;7;4;11;31;14;0;0;68;0;0;0;0;0;0;15;15;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;I;2;;9;FLORIANOPOLIS;SC;01/06/2013;1220;0;0;20;0;0;0;0;20;0;15;23;16;7;0;0;62;0;0;0;0;0;0;125;125;0;16;1;0;0;0;0;17;0;0;0;0;0;0;0;0;89;199;379;293;25;11;0;995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;I;2;;9;SENHOR DO BONFIM;BA;01/06/2013;1214;1;254;176;85;0;0;0;516;5;15;38;37;7;0;0;102;0;0;0;0;0;0;201;201;3;213;12;0;0;0;0;228;0;0;0;0;0;0;0;0;0;32;126;10;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;I;2;;9;SEARA;SC;01/06/2013;1212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;16;0;275;3;0;0;0;0;278;0;0;0;0;0;0;0;0;6;124;434;306;31;0;0;901;0;5;4;7;1;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;I;2;;9;PORTO ALEGRE;RS;01/06/2013;1205;5;247;311;81;0;0;0;645;0;9;28;3;0;0;0;41;0;63;83;5;0;0;0;151;0;203;124;0;0;0;0;327;0;0;0;0;0;0;0;0;14;20;0;0;0;0;0;33;0;1;4;3;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;I;2;;9;PARA DE MINAS;MG;01/06/2013;1188;0;44;871;83;26;0;0;1025;0;3;9;18;0;0;0;30;0;0;0;0;0;0;23;23;0;39;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;11;49;11;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA LTDA. - SICOOB CREDIEMBRAPA;2338666;b3S;I;2;;9;BRASILIA;DF;01/06/2013;1178;58;102;256;443;65;0;0;924;13;13;36;78;35;0;0;175;0;0;0;0;0;0;66;66;0;9;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;I;1;;30;MACAPA;AP;01/06/2013;1171;14;30;41;26;2;0;0;112;33;311;564;151;1;0;0;1059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIX FINANCIAL S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;11608711;n1;I;2;;10;RIO DE JANEIRO;RJ;01/06/2013;1162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;892;152;4;0;0;0;1162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;I;2;;10;PAULINIA;SP;01/06/2013;1157;30;37;3;0;0;0;0;70;0;6;13;0;0;0;0;19;0;0;0;0;0;0;0;0;180;883;4;0;0;0;0;1068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;I;2;;9;TANGARA;SC;01/06/2013;1153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;29;0;0;0;0;0;38;0;332;21;0;0;0;0;353;0;0;0;0;0;0;0;0;1;169;266;275;21;0;0;733;0;4;5;14;7;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;I;2;;9;LAVRAS;MG;01/06/2013;1149;0;0;0;0;0;0;0;0;0;8;27;23;0;0;0;58;0;0;0;0;0;0;304;304;50;176;0;0;0;0;0;226;0;0;0;0;0;0;0;0;31;308;100;103;0;0;0;542;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;I;2;;9;SOROCABA;SP;01/06/2013;1141;38;105;205;204;18;0;0;570;0;2;5;16;0;0;0;23;0;0;0;0;0;0;149;149;0;369;18;0;0;0;0;387;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;I;2;;9;SAO CARLOS;SP;01/06/2013;1098;0;66;142;98;0;0;0;306;0;41;116;179;98;0;0;433;0;94;37;0;0;0;0;132;0;221;5;0;0;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;I;2;;9;MANAUS;AM;01/06/2013;1096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;387;519;190;0;0;0;1096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;;9;TIROS;MG;01/06/2013;1055;0;7;29;0;0;0;0;37;0;26;62;68;0;0;0;156;0;0;0;0;0;0;195;195;0;207;1;0;0;0;0;208;0;0;0;0;0;0;0;0;0;95;283;82;0;0;0;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SACRAMENTO LTDA - SICOOB CREDICOASA;71154256;b3S;I;2;;9;SACRAMENTO;MG;01/06/2013;1041;0;143;360;71;0;0;0;574;0;3;8;2;0;0;0;12;0;0;0;0;0;0;9;9;0;437;0;0;0;0;0;437;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;I;2;;9;CORONEL MARTINS;SC;01/06/2013;1035;24;126;331;367;38;0;0;886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;36;0;0;0;0;0;36;0;0;0;0;0;0;0;0;1;7;7;13;7;0;0;34;0;0;0;0;0;0;0;0;1;0;14;26;11;0;0;53;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;I;2;;9;GOIANIA;GO;01/06/2013;1035;92;326;33;0;0;0;0;451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;111;0;323;0;0;0;0;0;323;0;0;0;0;0;0;0;0;11;51;37;52;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;I;2;;9;CRIXAS;GO;01/06/2013;1034;3;91;264;91;0;0;0;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;52;31;473;3;0;0;0;0;507;0;0;0;0;0;0;0;0;5;14;7;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;I;2;;9;BOA ESPERANCA;MG;01/06/2013;1031;0;0;0;0;0;0;0;0;0;8;24;27;0;0;0;59;0;0;0;0;0;0;76;76;0;490;5;0;0;0;0;495;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;365;0;0;0;0;365;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;I;2;;9;SAO VALENTIM;RS;01/06/2013;1029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;29;0;96;0;0;0;0;0;96;0;0;0;0;0;0;0;0;13;105;351;280;99;32;0;880;0;4;4;15;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;I;2;;9;VITORIA;ES;01/06/2013;1013;0;0;0;0;0;0;0;0;0;295;177;541;0;0;0;1013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
