Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;I;2;;9;CUIABA;MT;01/09/2016;3349;0;381;864;1513;0;0;0;2759;0;0;0;0;0;0;0;0;0;69;282;0;0;0;0;351;0;205;21;0;0;0;0;226;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2016;3245;2;336;824;1015;2;0;0;2179;0;59;122;82;42;0;0;306;0;47;377;0;0;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;19;40;101;96;76;0;336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;C;2;;197;PORTO ALEGRE;RS;01/09/2016;3212;0;0;0;0;0;0;0;0;23;142;427;2621;0;0;0;3212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;I;2;;9;LENCOIS PAULISTA;SP;01/09/2016;3180;28;364;622;503;7;0;0;1524;0;0;0;0;0;0;0;0;0;220;124;0;0;0;0;345;12;1056;26;0;0;0;0;1093;0;0;0;0;0;0;0;0;1;217;0;0;0;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;01/09/2016;3138;61;254;571;793;263;4;0;1947;2;35;99;236;152;0;0;523;5;0;0;0;0;0;40;45;2;191;18;0;0;0;0;212;0;0;0;0;0;0;0;0;21;34;91;193;60;0;0;399;1;1;4;7;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;I;2;;9;RECIFE;PE;01/09/2016;3120;206;356;713;1000;234;0;0;2509;0;19;58;100;22;0;0;199;0;296;85;0;0;0;0;381;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;19;3;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;I;2;;9;MAIRI;BA;01/09/2016;3004;36;348;715;287;12;0;0;1399;4;49;92;54;0;0;0;198;0;502;2;0;0;0;0;504;84;692;26;0;0;0;0;803;0;0;0;0;0;0;0;0;25;75;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/09/2016;2975;0;32;35;16;0;0;0;82;0;274;626;944;501;426;0;2771;0;100;6;0;0;0;0;107;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;I;2;;9;SAO FRANCISCO DE SALES;MG;01/09/2016;2915;7;143;1495;28;0;0;0;1672;0;7;8;1;0;0;0;17;0;116;47;0;0;0;0;164;0;644;0;0;0;0;0;644;0;0;0;0;0;0;0;0;35;84;298;0;0;0;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;I;2;;9;GUAPE;MG;01/09/2016;2786;0;372;727;443;134;0;0;1675;1;26;56;0;0;0;0;83;0;580;20;0;0;0;0;600;2;263;13;0;0;0;0;278;0;0;0;0;0;0;0;0;1;72;4;0;0;0;0;77;0;0;0;0;0;0;0;0;0;41;31;0;0;0;0;73;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;I;2;;9;BRASILIA;DF;01/09/2016;2783;69;239;577;1238;399;0;0;2522;0;2;6;13;0;0;0;20;0;194;25;0;0;0;0;219;0;14;1;0;0;0;0;15;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;I;2;;9;CABO FRIO;RJ;01/09/2016;2763;15;305;727;1258;324;3;0;2633;0;0;0;0;0;0;0;0;0;85;31;0;0;0;0;116;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;12;1;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;I;2;;9;VITORIA;ES;01/09/2016;2708;4;372;804;835;173;51;0;2239;0;51;106;102;9;0;0;269;0;89;74;0;0;0;0;163;0;18;3;0;0;0;0;21;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2016;2638;86;233;582;476;82;3;0;1461;8;34;85;75;0;0;0;201;0;66;201;15;0;0;0;282;48;360;260;0;0;0;0;668;0;0;0;0;0;0;0;0;10;11;0;0;0;0;0;22;0;0;2;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB NORTE MARANHENSE;22491263;b3S;I;2;;9;SAO LUIS;MA;01/09/2016;2637;19;111;323;352;36;0;0;841;3;30;86;166;0;0;0;284;0;304;167;0;0;0;0;471;72;827;132;0;0;0;0;1031;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;I;2;;9;CAMPOS GERAIS;MG;01/09/2016;2561;8;211;507;138;0;0;0;863;0;31;81;146;20;0;0;277;0;339;439;150;0;0;0;928;23;318;59;0;0;0;0;401;0;0;0;0;0;0;0;0;59;32;1;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;I;2;;9;LAVRAS;MG;01/09/2016;2487;0;303;89;199;22;0;0;612;0;35;86;132;59;0;0;312;0;132;360;0;0;0;0;491;0;462;96;0;0;0;0;558;0;0;0;0;0;0;0;0;0;13;409;0;0;0;0;422;0;0;0;0;0;0;0;0;0;0;91;0;0;0;0;91;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;I;2;;9;DORES DO INDAIA;MG;01/09/2016;2467;1;107;293;264;8;0;0;673;10;28;85;175;41;0;0;340;0;777;27;0;0;0;0;804;271;247;17;0;0;0;0;534;0;0;0;0;0;0;0;0;114;2;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;I;2;;9;TIMOTEO;MG;01/09/2016;2431;1;219;594;1258;143;0;0;2214;0;9;23;59;23;0;0;114;0;12;46;40;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;01/09/2016;2403;7;57;123;211;60;3;0;461;0;9;29;86;0;0;0;124;12;0;0;0;0;0;32;44;10;224;2;0;0;0;0;236;0;0;0;0;0;0;0;0;151;120;427;484;6;0;1;1188;0;0;0;0;0;0;0;0;3;6;325;17;0;0;0;350;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;I;2;;9;SAO VICENTE DE MINAS;MG;01/09/2016;2400;112;142;297;352;73;2;0;979;0;55;0;0;0;0;0;55;0;161;3;0;0;0;0;165;7;532;17;0;0;0;0;556;0;0;0;0;0;0;0;0;57;98;242;113;12;0;0;521;0;0;0;0;0;0;0;0;0;0;31;92;0;0;0;123;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;I;2;;9;CRIXAS;GO;01/09/2016;2378;31;280;807;503;0;0;0;1621;0;0;0;0;0;0;0;0;0;85;2;0;0;0;0;86;159;427;80;0;0;0;0;666;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;I;2;;9;JAGUARUNA;SC;01/09/2016;2377;128;336;494;424;153;11;0;1545;3;17;44;105;39;0;0;208;1;0;0;0;0;0;76;77;3;245;11;0;0;0;0;259;0;0;0;0;0;0;0;0;1;18;45;129;34;0;1;227;5;7;17;26;5;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2016;2362;68;320;818;768;14;0;0;1988;0;0;0;0;0;0;0;0;0;6;99;0;0;0;0;105;0;242;23;0;0;0;0;265;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;I;2;;9;CAXIAS DO SUL;RS;01/09/2016;2356;20;159;409;559;96;0;0;1244;0;54;139;154;7;0;0;354;6;124;0;0;0;0;0;129;8;264;240;0;0;0;0;512;0;0;0;0;0;0;0;0;25;85;5;0;0;0;1;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;I;2;;9;AGUAS DE CHAPECO;SC;01/09/2016;2349;0;12;34;63;7;0;0;116;0;0;0;0;0;0;0;0;1;0;0;0;0;0;37;38;6;245;36;0;0;0;0;286;0;0;0;0;0;0;0;0;104;271;672;577;138;72;0;1835;0;0;0;0;0;0;0;0;2;7;16;38;8;3;0;74;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;;9;VITOR MEIRELES;SC;01/09/2016;2341;89;363;748;535;109;2;0;1846;0;4;9;36;48;0;0;96;0;0;0;0;0;0;106;106;6;179;0;0;0;0;0;184;0;0;0;0;0;0;0;0;19;6;35;0;0;0;1;60;2;10;6;20;8;2;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;I;2;;9;VOTUPORANGA;SP;01/09/2016;2339;47;581;709;330;110;0;0;1777;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;180;0;282;48;0;0;0;0;330;0;0;0;0;0;0;0;0;16;36;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;I;2;;9;SANTO ANTONIO DO SUDOESTE;PR;01/09/2016;2263;0;11;22;82;24;3;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;330;0;432;27;0;0;0;0;460;0;0;0;0;0;0;0;0;1;24;63;1172;59;0;0;1318;0;0;0;0;0;0;0;0;1;0;5;5;3;0;0;13;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;I;2;;9;SAO LUIS;MA;01/09/2016;2241;1;354;724;213;0;0;0;1291;0;71;191;265;4;0;0;532;0;137;258;0;0;0;0;395;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;5;7;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;I;2;;9;SAPIRANGA;RS;01/09/2016;2232;16;42;98;92;9;0;0;258;12;45;124;169;11;0;0;360;26;145;0;0;0;0;0;171;66;1181;0;0;0;0;0;1247;0;0;0;0;0;0;0;0;60;137;0;0;0;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;I;2;;9;IBIRAIARAS;RS;01/09/2016;2217;17;30;139;481;13;21;0;702;0;0;0;0;0;0;0;0;3;0;0;0;0;0;24;27;3;165;9;0;0;0;0;177;0;0;0;0;0;0;0;0;12;99;311;604;284;0;2;1311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;I;2;;9;ARATIBA;RS;01/09/2016;2200;276;227;621;623;44;0;0;1791;1;14;36;37;0;0;0;89;5;0;0;0;0;0;72;77;9;192;8;0;0;0;0;209;0;0;0;0;0;0;0;0;6;2;5;11;0;0;0;24;0;2;1;5;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;I;2;;9;SANTALUZ;BA;01/09/2016;2192;116;260;399;347;84;56;0;1262;16;58;84;65;12;1;0;235;4;0;0;0;0;0;107;111;18;216;2;0;0;0;0;236;0;0;0;0;0;0;0;0;24;261;61;0;0;0;2;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;I;2;;9;SAO VALENTIM;RS;01/09/2016;2185;10;319;833;444;122;65;0;1792;0;31;79;33;0;0;0;143;1;0;0;0;0;0;30;31;0;213;0;0;0;0;0;213;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;1;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/09/2016;2164;0;344;1088;732;0;0;0;2164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;I;2;;9;JOAO PESSOA;PB;01/09/2016;2147;45;110;314;830;36;0;0;1335;8;24;65;214;6;0;0;317;0;121;16;0;0;0;0;136;22;219;62;0;0;0;0;303;0;0;0;0;0;0;0;0;54;1;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;I;2;;9;SANTIAGO DO SUL;SC;01/09/2016;2142;0;1;4;5;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;7;235;3;0;0;0;0;245;0;0;0;0;0;0;0;0;29;124;347;977;342;6;1;1827;0;0;0;0;0;0;0;0;0;7;12;20;0;0;0;39;0;0;0;0;0;0;0;0;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;;14;JUNDIAI;SP;01/09/2016;2140;0;18;39;12;0;0;0;70;8;45;64;39;0;0;0;155;0;0;0;0;0;0;0;0;125;1568;222;0;0;0;0;1915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;I;2;;9;CASCAVEL;PR;01/09/2016;2133;0;10;24;86;98;0;0;218;0;0;0;0;0;0;0;0;3;0;0;0;0;0;20;23;0;52;0;0;0;0;0;52;0;0;0;0;0;0;0;0;34;155;323;511;206;0;0;1229;0;0;0;0;0;0;0;0;3;5;557;39;4;2;0;610;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;I;2;;9;PATOS;PB;01/09/2016;2132;1;197;483;196;0;0;0;877;0;0;0;0;0;0;0;0;0;56;83;0;0;0;0;138;23;963;101;6;0;0;0;1093;0;0;0;0;0;0;0;0;0;12;10;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;I;2;;9;CURITIBA;PR;01/09/2016;2124;23;282;358;355;1;0;0;1019;0;16;49;27;0;0;0;92;57;291;0;0;0;0;0;348;109;250;11;0;0;0;0;370;0;0;0;0;0;0;0;0;45;75;56;96;7;0;16;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;I;2;;14;FLORIANOPOLIS;SC;01/09/2016;2103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1779;325;0;0;0;0;2103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;I;2;;9;GRANDES RIOS;PR;01/09/2016;2096;0;6;9;0;0;0;0;16;0;0;0;0;0;0;0;0;3;0;0;0;0;0;58;61;1;506;4;0;0;0;0;510;0;0;0;0;0;0;0;0;11;340;442;642;29;0;1;1464;0;0;0;0;0;0;0;0;1;9;9;21;5;0;0;45;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;I;2;;9;HUMAITA;RS;01/09/2016;2055;236;89;990;337;95;55;0;1801;0;10;31;44;16;0;0;100;13;0;0;0;0;0;30;43;0;59;4;0;0;0;0;63;0;0;0;0;0;0;0;0;10;10;15;4;0;0;0;39;2;2;0;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2016;2045;17;93;211;200;10;0;0;530;3;39;116;88;2;0;0;248;17;74;970;0;0;0;0;1061;0;114;12;0;0;0;0;125;0;0;0;0;0;0;0;0;1;37;17;24;0;0;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;I;2;;9;BELEM;PA;01/09/2016;2036;26;617;297;421;0;0;0;1361;0;0;0;0;0;0;0;0;0;2;73;0;0;0;0;75;0;595;0;0;0;0;0;595;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/09/2016;2014;1;182;302;279;73;0;0;837;0;11;27;37;0;0;0;74;0;4;294;0;0;0;2;300;0;12;5;0;0;0;0;17;0;0;0;0;0;0;0;0;128;141;297;204;9;5;0;785;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
