Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;I;3;;8;SAO PAULO;SP;01/09/2012;1329860;0;350262;156630;2000;0;0;0;508892;0;0;0;0;0;0;0;0;0;2212;68322;0;0;0;0;70534;0;259;531;560;0;0;0;1351;0;268307;395713;3999;0;0;0;668019;0;9731;1361;59806;10151;0;0;81050;0;4;11;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;I;3;;8;PORTO ALEGRE;RS;01/09/2012;1278430;0;0;0;0;0;0;0;0;6095;60777;146687;216140;35947;151;0;465798;0;0;0;0;0;0;0;0;0;961;3814;1041;0;0;0;5816;0;0;0;0;0;0;0;0;277;90623;71314;5474;1217;0;0;168904;4636;41396;109466;218365;46648;2;0;420513;2863;22873;45038;89705;44392;12529;0;217399;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/09/2012;1278176;0;102;69;0;0;0;0;171;135;734;1562;2893;1588;0;0;6911;0;0;0;0;0;0;0;0;0;115431;0;0;0;0;0;115431;0;0;0;0;0;0;0;0;0;0;164;0;0;0;0;164;5275;74835;231298;549400;278060;16630;0;1155498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;01/09/2012;1244575;0;0;0;0;0;0;0;0;3610;133546;326246;544893;172401;64;63816;1244575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GMAC S.A.;59274605;b2;I;3;;8;SAO PAULO;SP;01/09/2012;1217948;0;0;0;0;0;0;0;0;2995;300198;770362;126578;17815;0;0;1217948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;01/09/2012;1180435;17815;158791;333888;118373;0;0;0;628866;0;50;164;181;35;0;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1313;146815;306391;71459;4431;0;0;530409;2136;679;2091;100;76;51;0;5133;0;497;428;0;0;0;0;924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14673
BRB;31976;b1;C;1;;199;BRASILIA;DF;01/09/2012;1143134;17677;167892;209117;227925;11841;0;0;634451;541;2173;5742;11171;2599;0;0;22226;7085;19206;21274;0;0;0;0;47566;11210;67400;4847;2;0;0;0;83459;0;0;0;0;0;0;0;0;10288;38496;21323;37231;28078;12593;1199;149209;47;7549;68367;48200;27402;4253;10;155828;59;8304;12324;2984;1480;661;0;25812;6;926;2565;20055;1032;0;0;24584;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;01/09/2012;1098942;0;106760;108723;197525;0;0;0;413008;0;0;0;0;0;0;0;0;0;18704;2209;0;0;0;0;20913;0;0;0;0;0;0;0;0;0;238185;299810;97059;0;0;0;635054;0;0;0;0;0;0;0;0;0;255;8185;21397;129;0;0;29966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/09/2012;1077025;1805;124192;170557;166994;16062;0;0;479610;48;434;1003;585;0;0;0;2070;988;254320;0;0;0;0;0;255308;0;6262;229;660;99;0;0;7249;0;61717;160004;0;0;0;0;221721;172;5933;14619;37554;20593;0;0;78871;300;5683;10502;14343;1368;0;0;32196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;01/09/2012;963447;562;8780;3645;6516;688;0;0;20192;1199;682652;54202;20421;1311;0;0;759786;0;0;0;0;0;0;0;0;0;183100;369;0;0;0;0;183469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/09/2012;963036;21670;149852;233775;117020;7363;996;0;530676;0;16;3;0;0;0;0;19;4;54212;135716;5298;35;0;0;195265;2663;119739;16922;54;0;0;0;139377;65;0;4532;6945;0;0;0;11542;9336;25626;1164;0;0;0;0;36127;16;9955;20075;17291;2694;0;0;50031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;01/09/2012;962491;0;513;2639;0;0;0;0;3152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336122;623217;0;0;0;0;959338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TOYOTA;51334;b2;C;3;;198;SAO PAULO;SP;01/09/2012;789012;4904;1059;3047;3933;0;0;0;12943;3264;368969;217260;169977;12421;102;0;771993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4014;21;41;0;0;0;4076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JOHN DEERE;50071;b1;C;3;;199;INDAIATUBA;SP;01/09/2012;754326;0;1469;908;2682;7304;867;0;13229;0;467249;40535;425;147;0;0;508355;0;0;108;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;788;15101;4720;29290;20223;398;0;70521;0;0;0;0;0;0;0;0;1312;10421;37307;73626;34083;5362;0;162112;0;0;0;0;0;0;0;0;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;01/09/2012;732898;189;5270;26640;1438;316;3;0;33856;2608;30758;71525;94196;19625;186;0;218896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;403;846;636;755;0;2840;3285;44530;118679;221559;88883;370;0;477305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;01/09/2012;709327;0;2529;16368;806;0;0;0;19704;0;0;0;0;0;0;0;0;0;23874;13006;0;0;0;0;36880;0;0;0;0;0;0;0;0;0;129007;315654;0;0;0;0;444661;0;49479;158605;0;0;0;0;208083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;01/09/2012;688485;0;2735;0;0;0;0;0;2735;1200;2949;6912;3851;306;2;0;15220;0;0;0;0;0;0;0;0;0;17756;0;0;0;0;0;17756;0;0;0;0;0;0;0;0;3027;8520;21581;26332;6436;0;0;65896;2783;52379;140590;262318;119675;9133;0;586878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;01/09/2012;649501;0;0;0;0;0;0;0;0;474;40803;108181;264161;139321;84244;0;637183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;1269;3695;7017;175;11;0;12318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;01/09/2012;632320;0;891;1815;2269;0;0;0;4975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21863;136161;448478;5370;0;0;0;611872;15473;0;0;0;0;0;0;15473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;01/09/2012;628296;69668;78230;215220;49412;13597;2317;0;428445;3140;14290;11067;17832;1630;0;0;47959;1;3493;4114;12471;0;0;0;20079;2810;0;0;3020;3020;7550;0;16400;19772;7400;26095;0;0;0;0;53267;29625;1838;2236;9413;10002;9033;0;62147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;01/09/2012;568837;399;553;1506;3381;98;0;0;5937;5292;260019;273944;0;0;0;0;539255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;23603;0;0;0;0;23645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;01/09/2012;568144;3859;26692;62688;22375;1095;0;0;116709;610;9835;37099;138182;90348;18639;0;294713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;88;121;2;0;0;242;1246;13082;38257;68313;20200;15380;0;156480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;01/09/2012;552684;8602;45256;109943;50570;3444;0;0;217816;4139;9967;21831;19129;28;0;0;55094;0;0;0;0;0;0;0;0;47;1431;12;0;0;0;0;1489;0;0;0;0;0;0;0;0;3668;3717;7603;13409;1659;0;0;30055;1422;33111;88992;116124;8581;0;0;248230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;01/09/2012;515110;7490;85677;78250;48594;657;0;0;220668;0;0;0;0;0;0;0;0;11041;80178;51500;0;0;0;0;142719;1027;39498;3113;1;0;0;0;43639;872;25087;39781;0;0;0;0;65740;173;19;0;0;0;0;0;192;224;6430;12444;17305;4158;1591;0;42151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;01/09/2012;506433;0;11190;13738;6750;0;0;0;31678;446;39378;126032;200103;33513;15;639;400127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21006;13275;0;0;0;0;34282;3373;612;15958;240;0;0;0;20184;0;10581;1260;3792;4530;0;0;20163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;01/09/2012;503933;0;0;0;0;0;0;0;0;1845;31166;100338;187426;39178;2682;508;363142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;390;751;1191;403;693;0;3570;1584;9088;18103;44614;31469;19925;0;124784;0;50;0;72;76;12240;0;12438;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;01/09/2012;485867;6951;58876;79963;79224;13439;17;0;238469;0;2611;7865;16177;8707;8540;0;43901;3236;49086;49679;0;0;0;0;102002;41;2296;22;0;0;0;0;2359;0;0;0;0;0;0;0;0;99;7754;4592;1069;534;0;0;14048;0;1418;3674;7969;4310;3738;0;21109;0;0;0;0;0;0;0;0;0;1471;4412;46724;11372;0;0;63978;0
WESTLB;51554;b1;I;3;;199;SAO PAULO;SP;01/09/2012;482463;0;3258;20807;13891;0;0;0;37956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;353182;0;0;0;0;353182;0;0;0;0;0;0;0;0;0;2780;6721;43484;38340;0;0;91325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;01/09/2012;465721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1484;73134;177166;198886;14923;128;0;465721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ORIGINAL;51781;b1;C;2;;199;PORTO ALEGRE;RS;01/09/2012;395817;2493;65317;76760;59906;1751;0;0;206227;0;13963;1571;5776;1571;0;0;22882;62;12276;6505;0;0;0;0;18843;0;0;0;0;0;0;0;0;0;5494;14742;0;0;0;0;20235;5485;12722;66775;37384;214;0;0;122580;0;0;0;0;0;0;0;0;0;0;4000;1050;0;0;0;5050;0;0;0;0;0;0;0;0;0
INTERCAP;50476;b1;C;2;;199;SAO PAULO;SP;01/09/2012;351750;17276;53674;94401;50937;580;0;0;216868;0;1049;1327;0;0;0;0;2376;7302;18154;15392;0;0;0;0;40848;0;0;0;0;0;0;0;0;2239;40528;40000;6693;0;0;0;89460;5;1;0;0;0;0;0;6;0;13;346;1125;708;0;0;2192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;01/09/2012;317612;0;0;0;0;0;0;0;0;331;215783;62111;37398;1986;2;0;317612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;01/09/2012;315757;3115;49817;82658;50764;1541;0;0;187894;0;650;18;0;0;0;0;668;291;75258;20155;0;0;0;0;95704;54;9203;1358;0;0;0;0;10615;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;627;4817;9161;6268;0;0;20873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;01/09/2012;294022;138;64110;132064;20814;0;0;0;217126;0;0;0;0;0;0;0;0;0;20742;0;0;0;0;0;20742;0;8705;4367;6147;0;0;0;19219;0;6099;18702;0;0;0;0;24801;0;11728;406;0;0;0;0;12133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/09/2012;286740;2971;24501;52200;44607;4958;616;0;129854;298;9890;23272;32954;8559;113;0;75086;1715;18310;10828;0;0;0;0;30854;550;42946;1662;8;0;0;0;45166;0;0;0;0;0;0;0;0;0;93;194;161;25;0;440;913;0;0;0;0;0;0;0;0;0;1547;3321;0;0;0;0;4868;0;0;0;0;0;0;0;0;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/09/2012;285515;5024;65410;100980;108611;5490;0;0;285515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;01/09/2012;284473;0;656;1900;448;0;0;0;3003;0;4063;11484;28258;22590;32702;0;99097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3181;0;0;0;0;3181;3853;4442;10597;23511;17105;28293;7077;94878;0;3995;2437;1332;154;76398;0;84315;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;01/09/2012;283492;0;93857;80285;28523;19944;28000;0;250610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;279;0;0;0;0;647;0;91;338;0;0;0;0;429;0;846;2270;26053;2638;0;0;31807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BONSUCESSO;50706;b1;C;2;;199;BELO HORIZONTE;MG;01/09/2012;281438;40634;67703;110004;57237;3830;71;0;279479;0;115;152;0;0;0;0;267;0;1412;94;0;0;0;0;1506;121;13;0;0;0;0;0;134;0;0;0;0;0;0;0;0;0;19;0;32;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;I;2;;9;BEBEDOURO;SP;01/09/2012;275257;6147;31250;79294;28456;10308;3333;0;158788;727;3524;8807;17022;7404;1;0;37485;0;0;0;0;0;0;5860;5860;0;13755;1077;0;0;0;0;14832;0;0;0;0;0;0;0;0;75;17070;24892;1760;41;0;0;43836;0;0;0;0;0;0;0;0;0;5593;6553;1746;89;474;0;14456;0;0;0;0;0;0;0;0;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;I;3;;19;BARUERI;SP;01/09/2012;260274;0;0;0;0;0;0;0;0;1451;45737;96232;100008;16640;206;0;260274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BARCLAYS;51705;b1;C;3;;199;SAO PAULO;SP;01/09/2012;251644;0;1153;250000;0;0;0;0;251153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;7;274;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;01/09/2012;239105;3301;29218;20151;28030;4109;0;0;84808;23;849;2350;3752;298;0;0;7271;0;4;9;0;0;0;48424;48437;594;11437;753;0;0;0;0;12784;0;0;0;0;0;0;0;0;787;3402;8353;9873;8139;7519;3558;41630;0;0;0;0;0;0;0;0;0;27192;10765;6217;0;0;0;44174;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2012;219415;83;7024;11766;22065;12348;2499;0;55784;117;7775;25162;48684;30822;19727;0;132287;0;7168;18364;208;0;0;0;25739;0;4496;76;0;0;0;0;4572;0;0;0;0;0;0;0;0;26;120;149;270;193;276;0;1033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO INTERMEDIUM S/A;416968;b1;I;2;;8;BELO HORIZONTE;MG;01/09/2012;217350;20055;81758;77604;15697;136;0;0;195250;276;1453;3711;7543;4528;2461;0;19971;0;2128;0;0;0;0;0;2128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;01/09/2012;215863;1126;74872;83647;38520;90;0;0;198255;0;0;0;0;0;0;0;0;0;3010;0;0;0;0;0;3010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4865;9733;0;0;0;0;14598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCOPA;50328;b1;C;2;;199;SAO PAULO;SP;01/09/2012;202577;6193;62870;59764;21712;196;21;0;150757;345;839;1384;314;0;0;0;2883;723;8188;2800;0;0;0;0;11711;0;4512;285;0;0;0;0;4797;1244;17176;1822;0;0;0;0;20242;528;1688;4974;4997;0;0;0;12187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/09/2012;199907;471;13699;19019;17309;1007;0;0;51505;34;783;2270;4018;390;0;0;7496;0;0;0;0;0;0;4461;4461;965;45902;4275;5;0;0;0;51147;0;0;0;0;0;0;0;0;2631;25054;43533;10259;3744;77;0;85298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;01/09/2012;183415;1366;30463;76159;18449;2707;1346;0;130492;15;45;1926;25;0;0;0;2011;0;0;0;0;0;0;5579;5579;1144;38004;2195;1;0;0;0;41344;0;0;0;0;0;0;0;0;176;471;121;167;0;0;0;935;0;0;0;0;0;0;0;0;0;3054;0;0;0;0;0;3054;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;01/09/2012;182039;2059;39527;43088;24608;4203;0;0;113485;101;2054;5390;10908;3557;0;0;22011;555;9628;12719;0;0;0;0;22902;1;4135;814;1531;0;0;0;6481;0;0;0;0;0;0;0;0;275;1423;9331;4521;1610;0;0;17160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;;25;BRASILIA;DF;01/09/2012;180330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1869;4647;0;0;0;0;6517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173813;0;0;0;0;173813;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;I;2;;9;PORTO ALEGRE;RS;01/09/2012;173701;0;173701;0;0;0;0;0;173701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/09/2012;164695;561;11426;23832;44674;16705;29738;0;126936;2;1137;2208;3918;1855;3693;0;12814;0;7759;12305;73;212;0;0;20349;0;1903;353;0;0;0;0;2256;0;0;0;0;0;0;0;0;9;1940;144;198;49;0;0;2340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/09/2012;163499;408;7080;13184;17806;5314;7012;2555;53359;89;2614;6307;14168;7031;7675;618;38503;0;17547;50144;0;0;0;0;67692;37;2772;356;0;0;0;0;3165;0;0;0;0;0;0;0;0;521;259;0;0;0;0;0;780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO VIPAL S.A.;9526594;b2;I;2;;8;PORTO ALEGRE;RS;01/09/2012;162647;4881;9730;23901;29391;13009;168;0;81080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11354;58780;7621;3811;0;0;0;81566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79342069;b3S;I;2;;9;MARINGA;PR;01/09/2012;161508;925;10202;21212;21370;2093;36;0;55839;28;744;1780;2253;176;0;0;4981;2084;22684;20354;0;0;0;0;45122;1973;29944;3424;0;0;0;0;35341;0;0;0;0;0;0;0;0;0;591;1002;0;0;0;596;2189;3;16;33;13;0;0;0;66;0;4654;11577;1738;0;0;0;17969;0;0;0;0;0;0;0;0;0
