Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;01/03/2014;1387839;0;366;894;174;0;0;0;1434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9240;455173;898411;0;0;0;0;1362824;0;0;0;0;0;0;0;0;0;7405;16176;0;0;0;0;23581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;01/03/2014;1258709;0;248681;124226;2002;0;0;0;374909;0;0;0;0;0;0;0;0;0;30376;60198;10705;0;0;0;101279;0;0;0;0;0;0;0;0;0;163642;499493;21403;1198;0;0;685736;0;1413;18346;339;170;0;0;20269;0;3300;33082;16628;6158;3408;0;62577;0;5854;8086;0;0;0;0;13939;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/03/2014;1242062;6641;195931;217629;133420;8855;0;0;562476;3;14;15;0;0;0;0;32;1551;212643;0;0;0;0;0;214194;167;257900;8587;2544;564;50;0;269813;2853;43805;90870;0;0;0;0;137528;385;171;505;2105;0;0;0;3166;799;3368;6301;29705;6286;8395;0;54854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JOHN DEERE;50071;b1;C;3;;199;INDAIATUBA;SP;01/03/2014;1231345;0;1909;1572;5409;4395;0;0;13284;1498;613485;101789;97938;25584;391;0;840685;0;0;72;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;874;7223;11985;25875;3882;0;0;49839;0;0;0;0;0;0;0;0;917;48514;25558;124565;82945;44967;0;327465;0;0;0;0;0;0;0;0;0
ING;51073;b1;C;3;;199;SAO PAULO;SP;01/03/2014;1228034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137126;709096;0;0;0;0;846221;0;114078;88817;177717;1200;0;0;381813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;01/03/2014;1212685;0;83534;253729;38476;3714;0;0;379453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173432;173432;0;103943;0;0;0;0;0;103943;0;82215;361956;0;0;0;0;444171;0;57691;0;0;0;0;0;57691;0;0;0;53995;0;0;0;53995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;I;3;;8;PORTO ALEGRE;RS;01/03/2014;1210135;0;0;0;0;0;0;0;0;8055;65716;137641;139131;18077;12;0;368632;0;0;0;0;0;0;0;0;1822;61344;61661;433;0;0;0;125259;0;0;0;0;0;0;0;0;1295;1352;3444;1957;134;0;0;8181;6116;51104;130363;197554;47645;1025;0;433808;2154;18622;53697;114838;62828;22115;0;274254;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;01/03/2014;1200887;0;47113;125000;0;0;0;0;172113;0;0;0;0;0;0;0;0;0;17177;74554;0;0;0;0;91732;0;0;0;0;0;0;0;0;0;240724;563018;0;0;0;0;803742;0;10220;123080;0;0;0;0;133300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;01/03/2014;1199407;0;0;0;0;0;0;0;0;5656;144950;380527;591220;76249;113;693;1199407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;01/03/2014;1171269;5589;164485;264131;165232;2640;627;0;602704;0;16;46;106;78;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10776;138195;283500;109332;5917;0;0;547720;4248;0;0;0;0;0;0;4248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16351
ORIGINAL;51781;b1;C;2;;199;SAO PAULO;SP;01/03/2014;1019668;38845;90578;205243;63997;0;0;0;398662;0;1308;10771;62919;0;0;0;74998;1996;64675;25410;0;0;0;0;92081;0;11325;0;0;0;0;0;11325;0;109316;125108;3333;0;0;0;237758;3900;11756;64490;54920;33438;0;0;168503;0;0;0;0;0;0;0;0;0;13359;21031;1950;0;0;0;36340;0;0;0;0;0;0;0;0;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;01/03/2014;1013636;120;10040;5597;10785;1743;1226;0;29510;3103;34260;122421;143718;24256;91;0;327849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;70;175;1249;750;0;0;2656;3592;60570;161385;322065;105913;96;0;653621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/03/2014;1000158;10661;127990;248186;132793;10236;116;0;529982;0;0;0;0;0;0;0;0;2;77027;111653;2518;0;0;0;191200;4022;158928;19776;60;0;0;0;182785;384;1934;5267;7348;0;0;0;14933;4292;18349;3283;2148;46;0;0;28118;37;6925;14807;26142;5216;15;0;53142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;I;3;;8;SAO PAULO;SP;01/03/2014;930066;0;0;0;0;0;0;0;0;3980;97581;192293;173399;8959;1;0;476212;0;0;0;0;0;0;0;0;0;453123;694;0;0;0;0;453817;0;0;0;0;0;0;0;0;0;8;21;8;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;01/03/2014;860322;0;1306;0;0;0;0;0;1306;373;847;1877;2147;210;0;0;5454;0;0;0;0;0;0;0;0;6;21117;0;0;0;0;0;21123;0;0;0;0;0;0;0;0;5460;16208;33590;36363;8618;397;0;100636;3006;61491;166100;342486;133923;24796;0;731803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;01/03/2014;848516;0;2904;83992;3632;474;0;0;91002;940;61091;179152;223937;31022;6984;0;503126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;62302;167983;0;0;0;0;230307;4010;993;2418;7318;2379;0;0;17117;46;495;1334;3448;1642;0;0;6964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;01/03/2014;797610;4757;15257;12410;8787;1387;344;0;42942;2691;26051;70525;202045;107514;86999;0;495826;0;0;0;0;0;0;0;0;46;473;0;0;0;0;0;519;0;0;0;0;0;0;0;0;0;119;214;251;0;0;0;585;894;20957;57139;87741;38118;52889;0;257738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;01/03/2014;773697;2354;1857;2865;2384;0;0;0;9460;13114;365117;253333;21369;1770;0;0;654702;0;0;0;0;0;0;0;0;0;96531;13004;0;0;0;0;109535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;01/03/2014;772802;0;0;0;0;0;0;0;0;6944;54047;145993;210550;24823;6403;321;449081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;660;263;656;1183;627;514;0;3904;857;13716;48530;112688;59484;70946;0;306222;0;0;43;77;1958;11517;0;13596;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;01/03/2014;734982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3397;172835;541734;17016;0;0;0;734982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;01/03/2014;671915;0;0;0;0;0;0;0;0;182;46680;120206;251946;158300;58075;0;635389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;3328;9534;13622;3066;6263;0;36526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;01/03/2014;585277;837;48063;209119;222283;43487;13375;0;537164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15404;0;0;0;0;0;15404;0;11029;4;0;0;0;0;11033;0;5700;7017;4334;1616;3010;0;21676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;01/03/2014;504385;0;0;0;0;0;0;0;0;406;25897;51265;32236;1782;6;0;111591;0;0;0;0;0;0;0;0;0;371595;21199;0;0;0;0;392794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;01/03/2014;481872;2761;96818;156695;81986;845;0;0;339106;0;346;317;0;0;0;0;663;139;68093;4541;0;0;0;0;72773;25;2160;54;0;0;0;0;2239;0;0;2351;0;0;0;0;2351;111;176;0;0;0;0;0;286;0;9551;25170;26130;3602;0;0;64454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;01/03/2014;468355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1791;79982;180884;189216;16470;11;0;468355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;01/03/2014;457685;9530;94109;177095;87377;0;0;0;368111;0;0;0;0;0;0;0;0;0;26945;0;0;0;0;0;26945;1693;0;0;0;0;0;0;1693;0;0;41704;0;0;0;0;41704;6400;1359;11473;0;0;0;0;19232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;I;3;;8;SAO PAULO;SP;01/03/2014;449503;0;0;35781;0;0;0;0;35781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16101;295;0;0;0;0;16395;0;41727;347334;8265;0;0;0;397326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;01/03/2014;425854;2923;64059;125520;61425;299;0;0;254227;935;8738;18131;13924;1680;0;0;43408;0;0;0;0;0;0;0;0;270;4660;0;0;0;0;0;4930;0;0;0;0;0;0;0;0;323;3089;903;248;0;0;0;4563;648;24165;48541;44421;950;0;0;118726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;I;2;;9;BEBEDOURO;SP;01/03/2014;424034;1003;55142;94377;58153;18264;33;0;226972;169;3794;11046;20315;2486;3;0;37814;0;0;0;0;0;0;11499;11499;4;23375;1328;0;0;0;0;24708;0;0;0;0;0;0;0;0;84;18192;37551;41523;2168;2531;0;102050;0;0;0;0;0;0;0;0;0;1991;17737;674;210;379;0;20991;0;0;0;0;0;0;0;0;0
MIZUHO;51554;b1;I;3;;199;SAO PAULO;SP;01/03/2014;421475;0;22171;130121;11760;0;0;0;164052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35464;3831;167201;0;0;0;0;206496;0;0;0;0;0;0;0;0;0;450;1304;49172;0;0;0;50926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;01/03/2014;418786;29731;64272;62845;22712;348;0;0;179909;0;0;0;0;0;0;0;0;3;66913;41327;0;0;0;0;108244;4235;35104;9437;0;1;0;0;48777;2974;18125;20805;0;0;0;0;41903;21;40;0;0;0;0;0;60;0;5589;13539;17432;2787;546;0;39893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11476673;b1;I;2;;8;CAXIAS DO SUL;RS;01/03/2014;414909;0;2659;3112;3416;48;0;0;9235;121;2111;4581;3845;44;0;0;10704;0;0;0;0;0;0;0;0;17;119074;3945;182;0;0;0;123219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;21347;63127;139168;48041;27;0;271751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;01/03/2014;404591;33380;125813;40514;79092;8970;1851;0;289619;5365;1620;3283;4689;1866;0;0;16823;21486;18;845;0;0;0;0;22349;1510;0;1510;3020;3020;4530;0;13590;13656;2005;14530;0;0;0;0;30192;3;5395;4419;9958;8722;3520;0;32018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;01/03/2014;393944;3800;32019;58123;68136;11524;0;0;173602;89;2561;6711;13370;7204;6808;0;36743;898;52654;41516;0;0;0;0;95068;23;555;37;0;0;0;0;616;0;0;0;0;0;0;0;0;67;83;2603;5804;1152;3298;0;13007;0;1218;3306;6370;3535;1674;0;16102;0;0;0;0;0;0;0;0;3;4643;14461;29945;3369;4402;1983;58806;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/03/2014;353952;2906;25579;52290;61844;8448;1306;0;152373;293;11193;27997;42880;14054;2118;0;98535;1036;23167;15257;20;0;0;0;39481;828;47688;2488;0;0;0;0;51004;0;0;0;0;0;0;0;0;135;647;1749;2636;904;51;339;6460;0;0;0;0;0;0;0;0;0;2386;3713;0;0;0;0;6099;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;01/03/2014;341416;0;754;4781;9416;0;0;0;14951;0;5579;15340;34861;30852;36512;0;123144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;6117;15250;29235;19971;35952;4571;111300;0;3604;2040;1303;6258;78815;0;92020;0;0;0;0;0;0;0;0;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/03/2014;340169;15889;67195;125546;126682;4857;0;0;340169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;01/03/2014;338263;713;24111;35482;42057;10677;29;0;113070;130;932;2157;2818;213;0;0;6249;0;0;0;0;0;0;59778;59778;567;19811;1108;0;0;0;0;21487;0;0;0;0;0;0;0;0;2282;4522;9865;16178;17775;28923;0;79545;0;0;0;0;0;0;0;0;0;2813;34531;20790;0;0;0;58135;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/03/2014;317804;2308;39193;88783;53935;10872;649;0;195740;8;3454;8412;11197;1602;370;0;25043;0;0;0;0;0;0;6626;6626;482;63471;5986;7;3;0;0;69947;0;0;0;0;0;0;0;0;397;3587;12635;3141;687;0;0;20447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2014;314494;537;13466;41546;74814;36941;20114;0;187418;72;6462;18175;34793;16842;12335;0;88678;528;14478;12036;18;0;0;0;27061;262;9831;869;0;0;0;0;10963;0;0;0;0;0;0;0;0;209;165;0;0;0;0;0;374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;01/03/2014;312246;2243;25924;42705;46362;7474;828;0;125536;128;2635;6702;9463;1068;0;0;19996;4749;22322;32788;197;0;0;0;60055;1003;33881;4408;0;0;0;0;39292;0;0;0;0;0;0;0;0;0;19971;42146;249;0;0;494;62861;3;31;63;33;0;0;0;129;0;2335;2041;0;0;0;0;4376;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;01/03/2014;284428;2458;43815;73956;54619;20020;332;0;195200;474;3737;10076;17079;3310;64;0;34740;0;0;0;0;0;0;9701;9701;990;26654;3726;0;0;0;0;31370;0;0;0;0;0;0;0;0;833;959;336;856;299;0;0;3282;15;33;104;228;0;0;0;380;0;1953;7062;441;300;0;0;9756;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;I;2;;9;MARINGA;PR;01/03/2014;283090;3748;19466;40323;37322;2964;10;0;103833;76;1106;2948;3946;229;0;0;8305;2570;62098;32517;0;0;0;0;97185;1320;32640;3826;0;0;0;0;37786;0;0;0;0;0;0;0;0;22;1469;3058;2405;6;0;696;7656;0;9;23;18;0;0;0;51;0;8750;15895;3630;0;0;0;28275;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;01/03/2014;265147;20387;26857;4628;8417;0;0;0;60288;82;349;520;0;0;0;0;951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19975;113854;70078;0;0;0;203908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/03/2014;259830;469;14880;36020;73400;35266;50102;21;210157;3;1256;3082;6065;3074;4228;0;17708;0;8361;17263;665;1289;0;0;27578;0;2554;238;0;0;0;0;2791;0;0;0;0;0;0;0;0;22;339;263;790;182;0;0;1596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTERMEDIUM;51884;b1;C;2;;199;BELO HORIZONTE;MG;01/03/2014;258358;5409;87465;85093;14642;0;0;0;192610;52;1199;7621;9087;2195;3007;0;23162;799;2343;0;0;0;0;0;3142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;3589;9630;17566;6192;2191;0;39444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;01/03/2014;254151;1701;50786;74145;50319;156;107;0;177214;110;20525;5514;0;0;0;0;26149;0;0;0;0;0;0;0;0;125;25200;20478;4951;0;0;0;50753;0;0;0;0;0;0;0;0;0;34;2;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;01/03/2014;245194;2567;50191;62230;58229;3344;0;0;176561;1120;1823;4115;7559;1398;0;0;16016;647;15876;17346;0;0;0;0;33869;47;1646;1423;412;0;0;0;3528;0;0;0;0;0;0;0;0;2706;4340;3177;4997;0;0;0;15220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCOPA;50328;b1;C;2;;199;SAO PAULO;SP;01/03/2014;242760;5250;101759;71137;10590;521;0;0;189257;5;8874;6267;0;0;0;0;15146;0;6243;5656;0;0;0;0;11898;0;21591;2009;0;0;0;0;23600;159;2694;0;0;0;0;0;2853;1;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAIBA - SICREDI VANGUARDA PR/SP;78414067;b3S;I;2;;9;MEDIANEIRA;PR;01/03/2014;240619;1097;12316;28393;39637;8890;1677;0;92009;314;3265;8271;11866;2335;265;0;26317;2622;19860;39875;458;10;108;0;62932;838;28582;3231;33;0;0;0;32684;0;0;0;0;0;0;0;0;23;1270;7095;8246;3187;2139;479;22438;0;0;0;0;0;0;0;0;0;1023;3217;0;0;0;0;4240;0;0;0;0;0;0;0;0;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/03/2014;233500;785;12139;26674;30049;10631;5523;96;85897;229;3661;8900;16429;7973;10300;3041;50531;0;23677;70584;0;0;0;0;94261;5;2150;304;0;0;0;0;2458;0;0;0;0;0;0;0;0;264;90;0;0;0;0;0;353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;I;2;;9;LONDRINA;PR;01/03/2014;231521;1077;20842;36858;41451;6143;2546;0;108917;47;4760;11899;18092;9069;9392;0;53258;394;20006;28275;2099;0;0;0;50774;551;12067;935;1;0;0;0;13553;0;0;0;0;0;0;0;0;19;362;550;891;292;200;0;2313;0;77;360;1162;918;188;0;2705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;01/03/2014;228974;1063;85372;102738;35185;650;0;0;225008;0;0;0;0;0;0;0;0;33;633;0;0;0;0;0;666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1238;1963;0;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HONDA;51396;b2;C;3;;198;SAO PAULO;SP;01/03/2014;217911;0;0;0;0;0;0;0;0;190;8635;20665;17708;256;0;0;47455;0;0;0;0;0;0;0;0;28343;142113;0;0;0;0;0;170455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
