Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/09/2014;71092;338;6018;18950;11459;889;14;0;37669;24;465;1219;1856;278;144;0;3985;0;0;0;0;0;0;2894;2894;106;20133;2224;3;0;0;0;22465;0;0;0;0;0;0;0;0;82;818;1076;1463;128;0;0;3568;0;0;0;0;0;0;0;0;0;511;0;0;0;0;0;511;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;I;2;;9;ANAPOLIS;GO;01/09/2014;70796;531;2463;4722;7123;4119;4842;0;23801;126;894;2184;3377;990;610;0;8181;1064;7331;14046;111;0;0;2963;25515;217;6524;669;1;0;0;0;7411;0;0;0;0;0;0;0;0;1229;781;972;1659;810;437;0;5888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;01/09/2014;70655;829;10555;22871;13294;3396;34;0;50977;70;688;1696;2599;482;0;0;5535;0;0;0;0;0;0;2473;2473;382;8972;1142;2;0;0;0;10498;0;0;0;0;0;0;0;0;79;410;60;222;128;0;0;899;0;0;0;0;0;0;0;0;0;13;107;34;34;84;0;272;0;0;0;0;0;0;0;0;0
BANCO POTTENCIAL S.A.;253448;b1;I;2;;2;BELO HORIZONTE;MG;01/09/2014;70479;77;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;49052;0;0;0;0;0;49052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;809;2120;0;0;0;0;0;2929;0;0;0;0;0;0;0;0;0;0;148;0;0;18273;0;18422;0;0;0;0;0;0;0;0;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;01/09/2014;70285;325;22832;25346;11313;2090;0;0;61906;193;904;1891;1443;60;0;0;4491;0;0;0;0;0;0;0;0;153;3706;29;0;0;0;0;3888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;;9;CAMPO NOVO;RS;01/09/2014;69755;269;1398;3231;5038;1241;62;0;11239;132;1974;5401;8602;2356;22;0;18487;108;4894;13342;50;0;0;0;18394;29;11997;1975;0;0;0;0;14002;0;0;0;0;0;0;0;0;11;184;623;1308;273;0;88;2488;0;0;0;0;0;0;0;0;0;3515;1451;179;0;0;0;5146;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;I;2;;9;CRICIUMA;SC;01/09/2014;69316;442;4029;8545;11138;606;6;0;24765;28;1403;3636;4548;379;0;0;9994;782;6031;6696;143;0;0;0;13652;247;18066;1236;0;0;0;0;19549;0;0;0;0;0;0;0;0;0;96;17;44;12;0;163;332;0;0;0;0;0;0;0;0;0;1025;0;0;0;0;0;1025;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;b3C;I;2;;9;CUIABA;MT;01/09/2014;69290;0;21362;47928;0;0;0;0;69290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;01/09/2014;67538;890;3565;7210;8913;880;286;0;21745;47;404;998;1777;362;0;0;3588;851;5034;12431;15;0;0;0;18331;436;14765;2617;0;0;0;0;17818;0;0;0;0;0;0;0;0;0;5140;19;114;0;0;178;5452;0;0;0;0;0;0;0;0;0;0;605;0;0;0;0;605;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;01/09/2014;67351;333;3109;6080;7354;872;0;0;17748;21;1148;2766;2651;381;1;0;6969;421;7652;14413;0;0;0;0;22486;144;16119;1927;1;0;0;0;18191;0;0;0;0;0;0;0;0;0;361;796;677;0;0;110;1943;0;2;6;4;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/09/2014;66294;2;15939;12329;13825;856;0;0;42951;0;57;158;166;10;0;0;390;0;0;0;0;0;0;1960;1960;225;14350;704;0;0;0;0;15279;0;0;0;0;0;0;0;0;50;278;0;65;62;189;0;645;0;0;0;0;0;0;0;0;0;2599;0;2470;0;0;0;5069;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;I;2;;9;JOINVILLE;SC;01/09/2014;65413;178;4974;11061;12469;1435;41;0;30158;43;1324;3439;4537;693;40;0;10077;135;6661;3769;14;0;0;0;10579;128;5924;458;0;0;0;0;6509;0;0;0;0;0;0;0;0;0;694;1776;3844;1700;11;62;8086;1;3;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;I;2;;9;SARANDI;RS;01/09/2014;65176;531;4917;10258;12993;1087;0;0;29786;29;426;1146;1885;393;0;0;3879;160;8479;5546;0;0;0;0;14184;172;10321;1143;0;0;0;0;11637;0;0;0;0;0;0;0;0;0;454;1712;2001;878;0;120;5166;5;35;60;71;1;0;0;171;0;0;119;233;0;0;0;352;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;;9;PATOS DE MINAS;MG;01/09/2014;64866;429;3649;8157;14740;5532;136;0;32644;27;1046;2433;2461;7;0;0;5974;0;0;0;0;0;0;8465;8465;214;16932;226;1;0;0;0;17373;0;0;0;0;0;0;0;0;148;85;8;0;0;0;0;241;6;50;93;18;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;I;2;;9;ARAGUARI;MG;01/09/2014;64138;163;7169;16089;11844;283;0;0;35548;7;408;1033;1646;0;0;0;3094;0;0;0;0;0;0;3444;3444;0;16036;1559;0;0;0;0;17595;0;0;0;0;0;0;0;0;124;203;0;0;0;0;0;328;0;21;42;48;0;0;0;111;0;0;2009;2009;0;0;0;4017;0;0;0;0;0;0;0;0;0
BANCO CEDULA S.A.;33132044;b1;I;2;;8;RIO DE JANEIRO;RJ;01/09/2014;63474;18002;7433;13654;11453;475;0;0;51017;1461;835;1879;4593;0;0;0;8768;0;473;3205;0;0;0;0;3677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;01/09/2014;62569;155;2763;6271;9233;2268;2227;32;22948;8;525;1309;1478;143;0;0;3464;78;6914;9677;90;0;0;0;16760;770;8518;917;0;0;0;0;10206;0;0;0;0;0;0;0;0;0;838;2884;2273;633;615;80;7324;0;0;0;0;0;0;0;0;0;1135;733;0;0;0;0;1868;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;I;2;;9;TOLEDO;PR;01/09/2014;60366;319;3221;7088;8932;1678;469;0;21706;29;477;1231;1988;204;0;0;3930;263;5627;7847;10;0;0;0;13747;630;15454;2064;0;0;0;0;18148;0;0;0;0;0;0;0;0;10;338;465;589;471;392;68;2333;0;0;0;0;0;0;0;0;0;0;503;0;0;0;0;503;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;I;2;;9;DIVINOPOLIS;MG;01/09/2014;60055;534;7383;9665;10141;1382;0;0;29104;0;342;910;934;1;0;0;2187;0;2479;4702;0;0;0;2574;9754;425;16365;918;0;0;0;0;17708;0;0;0;0;0;0;0;0;719;166;10;157;180;0;0;1231;5;20;38;7;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR;79457883;b3S;I;2;;9;MANDAGUARI;PR;01/09/2014;59842;592;6177;7266;7822;1184;944;0;23985;94;527;1253;1366;35;0;0;3275;693;10789;4672;0;0;0;0;16153;297;11626;1066;0;0;0;0;12989;0;0;0;0;0;0;0;0;0;2;2051;1006;0;0;148;3206;0;0;0;0;0;0;0;0;0;60;174;0;0;0;0;234;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;I;2;;9;NATAL;RN;01/09/2014;59698;124;5681;5745;8817;3045;1792;0;25204;3;1075;2431;3353;1068;3660;23;11614;0;1560;20475;0;0;0;0;22035;33;313;440;0;0;0;0;786;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;I;2;;9;PATOS DE MINAS;MG;01/09/2014;59683;218;3366;6687;12951;5134;10607;0;38963;3;650;1668;2942;1058;2307;0;8628;0;1251;6005;19;0;0;0;7275;29;2276;381;0;0;0;0;2686;0;0;0;0;0;0;0;0;85;332;323;851;370;170;0;2131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/09/2014;59473;1245;17057;18372;10077;1250;0;0;48001;0;228;682;908;0;0;0;1817;0;949;295;0;0;0;0;1244;6;5517;2874;0;0;0;0;8397;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;I;2;;9;ITAI;SP;01/09/2014;58348;332;2943;7158;6175;255;0;0;16864;19;372;1059;1552;55;0;0;3057;20;3811;3918;29;0;0;6010;13787;215;16281;575;0;0;0;0;17072;0;0;0;0;0;0;0;0;27;171;1592;100;17;0;0;1907;0;0;0;0;0;0;0;0;0;0;5285;188;188;0;0;5661;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;;9;CRUZ ALTA;RS;01/09/2014;58331;142;5253;13912;7904;1113;46;0;28369;14;372;899;1379;281;0;0;2945;291;4309;4901;12;0;0;0;9514;130;10764;1067;0;0;0;0;11961;0;0;0;0;0;0;0;0;0;1274;235;14;0;0;66;1589;24;132;287;150;0;0;0;593;17;10;3225;106;2;0;0;3360;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/09/2014;57351;651;4665;10644;13728;958;34;0;30680;3;310;805;1052;173;0;0;2343;205;2692;1945;0;0;0;0;4841;103;11842;818;0;0;0;0;12762;0;0;0;0;0;0;0;0;1;1565;1653;1983;0;0;176;5379;11;212;532;385;0;0;0;1141;0;0;204;0;0;0;0;204;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;01/09/2014;57062;483;3290;6529;8587;1723;933;0;21544;96;692;1773;2319;378;0;0;5258;620;5105;5964;0;0;0;0;11689;177;9789;1998;0;0;0;0;11965;0;0;0;0;0;0;0;0;0;711;1255;776;160;0;92;2994;4;141;384;324;0;0;0;853;0;2760;0;0;0;0;0;2760;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;I;2;;9;PARANAVAI;PR;01/09/2014;56614;569;2894;4866;7036;1259;0;0;16623;53;381;1110;2281;314;0;0;4139;0;0;0;0;0;0;4021;4021;494;16202;1807;1;0;0;0;18504;0;0;0;0;0;0;0;0;408;3101;4938;9;0;0;0;8455;0;0;0;0;0;0;0;0;0;3034;130;1708;0;0;0;4872;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;01/09/2014;56445;254;3394;9152;7723;913;0;0;21436;24;874;2237;2783;539;0;0;6457;687;6769;6654;50;0;0;0;14160;164;9933;856;0;0;0;0;10953;0;0;0;0;0;0;0;0;0;409;657;224;0;0;126;1416;1;2;0;0;0;0;0;2;0;1101;807;113;0;0;0;2021;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;I;2;;9;GOIANIA;GO;01/09/2014;56293;52;5219;12080;21193;10665;513;0;49722;0;29;92;19;0;0;0;140;0;0;0;0;0;0;2527;2527;50;1470;111;0;0;0;0;1631;0;0;0;0;0;0;0;0;182;643;1197;251;0;0;0;2274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/09/2014;54938;508;2947;7823;6455;287;0;0;18021;507;3302;10269;16768;578;0;0;31423;0;2;10;2;0;0;3383;3397;14;1052;738;4;0;0;0;1808;0;0;0;0;0;0;0;0;189;99;0;0;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
LECCA;51523;n1;C;2;;197;RIO DE JANEIRO;RJ;01/09/2014;54750;1927;15770;30625;6171;188;69;0;54750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;I;2;;9;ARACAJU;SE;01/09/2014;54692;135;3821;9305;13560;4489;5708;56;37074;24;1122;2431;2442;365;1337;2;7724;0;1646;7545;0;0;0;0;9191;8;106;14;0;0;0;0;127;0;0;0;0;0;0;0;0;38;538;0;0;0;0;0;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA NACION ARGENTINA;33042151;b1;I;3;;28;SAO PAULO;SP;01/09/2014;53938;0;562;612;47;0;0;0;1221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24399;28016;0;0;0;0;52415;0;0;0;0;0;301;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;I;2;;9;CATAGUASES;MG;01/09/2014;53627;408;6377;10163;15030;2457;5;0;34440;9;277;658;1260;199;0;0;2403;0;0;0;0;0;0;2953;2953;312;12749;631;0;0;0;0;13693;0;0;0;0;0;0;0;0;59;81;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;I;2;;9;CAMPO GRANDE;MS;01/09/2014;52848;226;4650;10090;9008;451;37;0;24461;50;412;945;1441;176;0;0;3023;479;5821;10265;61;0;0;0;16627;115;7077;220;0;0;0;0;7412;0;0;0;0;0;0;0;0;0;68;111;177;0;0;98;454;0;2;0;0;0;0;0;3;0;210;658;0;0;0;0;868;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;01/09/2014;51759;164;2648;8175;8040;2641;1808;0;23476;26;1156;3080;6183;2730;1026;0;14202;0;0;0;0;0;0;834;834;22;11066;1901;93;1;0;0;13083;0;0;0;0;0;0;0;0;21;96;38;7;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;I;2;;9;JI-PARANA;RO;01/09/2014;51751;771;9101;13514;5936;117;0;0;29439;0;98;369;437;74;0;0;978;0;0;0;0;0;0;2736;2736;258;14806;922;0;0;0;0;15986;0;0;0;0;0;0;0;0;938;794;801;72;0;0;0;2605;8;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;;9;GOIANIA;GO;01/09/2014;51545;306;5002;7626;13185;4577;1158;0;31854;59;1133;2697;3628;688;110;0;8315;0;0;0;0;0;0;6305;6305;75;3760;546;0;0;0;0;4381;0;0;0;0;0;0;0;0;250;266;31;107;36;0;0;690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO MATO GROSSO DO SUL - SICREDI UNIÃO MS;24654881;b3S;I;2;;9;CAMPO GRANDE;MS;01/09/2014;51260;445;4617;8857;8235;737;274;0;23165;39;332;853;1255;148;0;0;2626;321;4432;8368;95;0;0;0;13216;555;9939;922;0;0;0;0;11417;0;0;0;0;0;0;0;0;1;134;0;0;0;0;76;211;11;35;94;33;0;0;0;173;0;0;453;0;0;0;0;453;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;;9;AGUDO;RS;01/09/2014;49578;39;1455;2913;3859;1133;369;0;9767;29;1546;3810;6818;2779;1928;0;16911;69;3180;6726;51;0;0;0;10026;186;7799;1262;0;0;0;0;9247;0;0;0;0;0;0;0;0;0;708;2793;50;0;0;76;3626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/09/2014;49120;385;3502;8271;8105;646;0;0;20909;133;1132;3183;5304;819;71;0;10642;347;3809;5716;0;0;0;0;9872;215;4829;1375;0;0;0;0;6420;0;0;0;0;0;0;0;0;15;231;126;279;0;0;228;879;0;0;0;0;0;0;0;0;0;0;399;0;0;0;0;399;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;I;2;;9;JI-PARANA;RO;01/09/2014;48636;2754;4603;4971;1621;139;25;0;14112;0;129;334;424;20;0;0;906;0;9833;2791;0;0;0;0;12625;30;16173;1177;0;0;0;0;17380;0;0;0;0;0;0;0;0;18;3595;0;0;0;0;0;3613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;01/09/2014;48351;817;3924;5665;5717;812;24;0;16958;16;231;532;694;69;0;0;1542;412;9587;5462;86;0;0;0;15548;293;12543;1341;0;0;0;0;14176;0;0;0;0;0;0;0;0;0;4;0;0;0;0;123;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;01/09/2014;48185;1;319;954;641;18;0;0;1934;149;491;1151;1327;77;0;0;3195;0;0;0;0;0;0;18253;18253;369;8918;330;0;0;0;0;9616;0;0;0;0;0;0;0;0;1721;6390;5185;1481;30;270;0;15076;0;0;0;0;0;0;0;0;0;0;41;28;28;14;0;111;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;I;2;;9;PRUDENTOPOLIS;PR;01/09/2014;47726;341;1924;4767;6125;771;54;0;13982;26;525;1281;1856;366;0;0;4053;508;4497;4493;0;0;0;0;9497;646;16537;1404;0;0;0;0;18586;0;0;0;0;0;0;0;0;0;124;577;152;0;0;157;1010;0;0;0;0;0;0;0;0;0;8;578;13;0;0;0;599;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;I;2;;9;PAPANDUVA;SC;01/09/2014;46735;43;7080;14349;11418;1902;931;0;35722;0;231;606;1049;37;0;0;1923;0;0;0;0;0;0;369;369;41;7225;1191;1;0;0;0;8458;0;0;0;0;0;0;0;0;11;74;7;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;47;69;57;0;0;172;0;0;0;0;0;0;0;0;0
