Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7946216;b3S;I;2;S5;9;SANTO ANDRE;SP;01/12/2019;5993;57;1070;1458;1004;197;0;0;3787;0;0;0;0;0;0;0;0;25;339;5;0;0;0;0;369;185;1303;216;0;0;0;0;1704;0;0;0;0;0;0;0;0;25;108;0;0;0;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;01/12/2019;5747;34;119;310;552;82;0;0;1097;15;42;79;94;63;0;0;293;6;18;61;0;0;0;0;85;20;87;1;0;0;0;0;108;0;0;0;0;0;0;0;0;27;120;55;55;35;23;0;316;10;174;691;1759;1201;13;0;3848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;I;2;S4;9;CHAPECO;SC;01/12/2019;5730;0;2598;1509;1624;0;0;0;5730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;I;2;S5;9;RIO RUFINO;SC;01/12/2019;5711;24;417;846;994;135;0;0;2417;10;116;315;586;34;0;0;1061;17;89;4;35;0;0;0;143;79;1318;26;0;0;0;0;1423;0;0;0;0;0;0;0;0;6;2;2;7;2;0;0;19;0;0;0;0;0;0;0;0;0;0;648;0;0;0;0;648;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;I;2;S5;9;TANGARA;SC;01/12/2019;5707;175;479;1302;1361;215;20;0;3552;31;75;189;529;208;0;0;1031;43;33;102;0;0;0;0;178;102;567;44;0;0;0;0;713;0;0;0;0;0;0;0;0;18;69;22;20;13;0;0;141;0;3;13;39;36;2;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;I;2;S5;9;DORES DO INDAIA;MG;01/12/2019;5688;17;168;835;1604;983;0;0;3607;11;50;152;360;5;0;0;579;36;160;865;19;0;0;0;1081;19;340;23;0;0;0;0;382;0;0;0;0;0;0;0;0;31;7;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;I;2;S4;9;LAVRAS;MG;01/12/2019;5653;17;232;626;724;1;0;0;1600;0;112;274;509;136;0;0;1031;57;613;694;115;0;0;0;1479;6;612;68;0;0;0;0;686;0;0;0;0;0;0;0;0;26;332;215;152;132;0;0;857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;I;2;S5;9;SANTA ROSA DE LIMA;SC;01/12/2019;5646;25;322;972;1020;121;0;0;2459;10;192;398;545;48;2;0;1195;4;12;80;0;0;0;0;97;1;319;11;0;0;0;0;331;0;0;0;0;0;0;0;0;15;62;126;108;0;0;3;315;0;58;242;632;313;5;0;1249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;I;2;S4;9;PORTO VELHO;RO;01/12/2019;5562;0;1361;2896;1306;0;0;0;5562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;I;2;S4;14;SANTO CRISTO;RS;01/12/2019;5481;60;87;99;25;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;4040;621;0;0;0;0;4718;0;0;0;0;0;0;0;0;231;214;47;0;0;0;0;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DIGIO S.A.;27098060;b2;I;3;S4;8;BARUERI;SP;01/12/2019;5371;118;1596;1688;1060;909;0;0;5371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;S4;14;SOROCABA;SP;01/12/2019;5272;275;564;1670;2179;96;0;0;4784;16;147;204;20;0;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;28;4;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;I;1;S4;30;PALMAS;TO;01/12/2019;5067;818;639;1452;1921;167;0;0;4996;33;13;20;5;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;I;2;S5;9;SAO LUIS;MA;01/12/2019;5059;6;566;1316;856;65;0;0;2810;0;84;231;447;117;26;0;905;16;473;364;0;0;0;0;853;0;5;2;0;0;0;0;7;0;0;0;0;0;0;0;0;16;234;160;75;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;I;2;S5;9;GUARANI DAS MISSOES;RS;01/12/2019;5049;99;409;1147;1296;590;282;0;3823;7;32;89;179;99;0;0;406;17;21;146;0;0;0;0;184;40;207;9;0;0;0;0;257;0;0;0;0;0;0;0;0;9;19;21;30;10;0;0;90;0;12;31;126;120;1;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2019;4987;18;1107;1854;1395;1;0;0;4375;0;0;0;0;0;0;0;0;14;584;0;0;0;0;0;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;S5;9;CAMPINA VERDE;MG;01/12/2019;4971;0;823;457;764;105;0;0;2149;0;98;289;898;651;3;0;1939;0;114;24;0;0;0;0;138;0;710;21;0;0;0;0;730;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;01/12/2019;4966;35;480;1109;1312;328;16;0;3280;0;45;105;125;18;0;0;293;8;370;224;0;0;0;0;603;0;742;28;0;0;0;0;770;0;0;0;0;0;0;0;0;10;10;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;I;2;S5;9;SAO CARLOS;SP;01/12/2019;4949;51;583;1403;1157;37;0;0;3231;0;48;136;133;0;0;0;317;31;301;235;0;0;0;0;566;37;713;25;0;0;0;0;775;0;0;0;0;0;0;0;0;5;54;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/12/2019;4709;16;487;1136;1615;257;0;0;3510;0;6;19;17;0;0;0;41;19;77;702;0;0;0;0;798;87;241;26;0;0;0;0;354;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2528151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/12/2019;4539;53;298;666;1378;643;0;0;3038;15;70;203;455;214;0;0;958;40;179;0;0;0;0;0;219;30;242;10;0;0;0;0;282;0;0;0;0;0;0;0;0;39;3;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL – CREDICOR;2999687;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/12/2019;4514;34;571;1206;1404;416;49;0;3680;0;0;0;0;0;0;0;0;0;35;370;14;0;0;0;419;0;71;2;0;0;0;0;73;0;0;0;0;0;0;0;0;4;23;59;150;105;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;S4;9;CAMPO MOURAO;PR;01/12/2019;4435;0;0;18;16;0;0;0;33;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4313;85;0;0;0;4398;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;I;2;S5;9;CURITIBA;PR;01/12/2019;4412;11;787;1933;670;0;0;0;3400;0;13;38;43;9;0;0;103;7;356;0;0;0;0;0;362;0;217;0;0;0;0;0;217;0;0;0;0;0;0;0;0;5;127;91;106;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;I;2;S5;9;BELEM;PA;01/12/2019;4391;235;615;1556;640;29;0;0;3075;0;49;161;254;103;35;0;603;58;179;131;0;0;0;0;368;0;198;47;0;0;0;0;244;0;0;0;0;0;0;0;0;74;27;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;S5;9;TIROS;MG;01/12/2019;4365;2;591;1148;699;0;0;0;2440;0;69;268;670;17;0;0;1024;0;154;23;0;0;0;0;178;0;659;41;0;0;0;0;700;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;I;2;S5;9;SAO JOAQUIM;SC;01/12/2019;4364;81;187;500;941;382;0;0;2090;16;85;216;459;302;11;0;1090;9;27;45;0;0;0;0;81;105;698;37;0;0;0;0;840;0;0;0;0;0;0;0;0;13;75;45;63;57;0;3;257;0;0;2;3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;I;2;S5;9;SEARA;SC;01/12/2019;4322;0;0;0;0;0;0;0;0;0;179;468;824;128;0;0;1599;0;0;0;0;0;0;0;0;9;227;13;0;0;0;0;249;0;0;0;0;0;0;0;0;31;510;948;951;35;0;0;2474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;I;2;S5;9;RIO BRANCO;AC;01/12/2019;4298;393;587;1102;556;57;0;0;2695;0;0;0;0;0;0;0;0;466;849;177;0;0;0;0;1491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;25;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;I;2;S5;9;SERRINHA;BA;01/12/2019;4255;232;396;681;840;45;0;0;2194;18;168;396;453;28;0;0;1063;34;46;121;1;0;0;0;201;29;393;29;0;0;0;0;451;0;0;0;0;0;0;0;0;40;222;45;21;16;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;I;2;S4;9;JI-PARANA;RO;01/12/2019;4235;0;0;2228;2007;0;0;0;4235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/12/2019;4201;56;935;1367;965;43;0;0;3367;0;0;0;0;0;0;0;0;58;441;0;0;0;0;0;500;0;273;1;0;0;0;0;274;0;0;0;0;0;0;0;0;30;30;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;I;2;S5;9;CRIXAS;GO;01/12/2019;4173;11;583;1167;1577;3;0;0;3340;0;0;0;0;0;0;0;0;44;224;0;0;0;0;0;268;15;493;23;0;0;0;0;530;0;0;0;0;0;0;0;0;10;25;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/12/2019;4155;1;166;385;493;101;51;0;1197;0;197;534;1000;494;464;0;2688;0;12;188;6;0;0;0;206;0;52;11;0;0;0;0;63;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;I;2;S5;9;ITAPETININGA;SP;01/12/2019;4057;62;539;949;959;168;4;0;2682;0;49;140;312;21;0;0;521;16;580;9;0;0;0;0;605;0;232;7;0;0;0;0;238;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;I;2;S5;9;BRASILIA;DF;01/12/2019;4041;41;378;879;1179;254;64;0;2795;0;106;185;472;326;4;0;1093;0;24;121;0;0;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;I;1;S4;30;TERESINA;PI;01/12/2019;3969;62;532;1275;931;0;0;0;2800;17;225;398;397;131;0;0;1169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;I;2;S5;9;PIRACANJUBA;GO;01/12/2019;3914;47;404;810;1004;50;0;0;2315;0;25;74;158;54;0;0;311;30;252;0;0;0;0;0;281;0;182;6;0;0;0;0;188;0;0;0;0;0;0;0;0;10;53;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;756;0;0;0;0;756;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;I;2;S5;9;SAO VALENTIM;RS;01/12/2019;3908;24;370;902;1069;337;29;0;2731;0;15;42;95;2;0;0;154;0;4;19;0;0;0;0;23;0;171;38;0;0;0;0;209;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;13;0;5;6;17;7;2;0;37;0;78;201;116;116;231;0;741;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;I;2;S5;9;SAPIRANGA;RS;01/12/2019;3878;50;334;368;307;16;0;0;1076;34;116;231;408;23;0;0;812;102;144;0;0;0;0;0;246;5;1281;38;0;0;0;0;1325;0;0;0;0;0;0;0;0;29;44;83;134;99;29;0;419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;I;2;S5;9;BALSAS;MA;01/12/2019;3856;8;525;1123;911;6;0;0;2573;0;71;206;370;6;0;0;653;10;39;2;0;0;0;0;51;30;515;18;0;0;0;0;563;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;S5;9;GETULIO VARGAS;RS;01/12/2019;3662;24;370;780;1078;214;3;0;2469;4;76;233;355;77;138;0;882;0;5;23;0;0;0;0;29;0;192;22;0;0;0;0;214;0;0;0;0;0;0;0;0;5;14;32;16;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;I;2;S5;9;JAGUARUNA;SC;01/12/2019;3659;28;247;744;818;149;0;0;1987;28;111;282;596;124;27;0;1167;0;10;25;0;0;0;0;35;1;239;5;0;0;0;0;245;0;0;0;0;0;0;0;0;3;55;71;72;0;0;0;200;3;0;7;11;5;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/12/2019;3653;33;454;1010;713;42;2;0;2255;0;99;261;206;52;49;0;668;0;145;160;0;0;0;0;304;27;188;5;0;0;0;0;220;0;0;0;0;0;0;0;0;44;33;56;62;10;0;0;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;01/12/2019;3606;0;79;270;120;61;0;0;530;0;0;0;0;0;0;0;0;16;35;25;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;505;967;1226;281;0;0;3001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA – CRESOL ARATIBA;4565791;b3S;I;2;S5;9;ARATIBA;RS;01/12/2019;3568;93;620;933;746;250;22;0;2663;4;29;93;220;9;0;0;355;15;38;58;0;0;0;0;111;3;404;4;0;0;0;0;411;0;0;0;0;0;0;0;0;6;16;3;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;S4;14;ARAXA;MG;01/12/2019;3566;0;34;89;159;58;0;0;340;0;56;177;320;90;0;0;644;0;0;0;0;0;0;0;0;0;2157;426;0;0;0;0;2582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2019;3545;0;372;1108;1395;0;0;0;2874;0;0;0;0;0;0;0;0;0;321;0;0;0;0;0;321;0;279;58;0;0;0;0;338;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;01/12/2019;3543;5;184;456;762;483;261;0;2151;6;45;130;272;85;8;0;545;12;5;39;0;0;0;0;56;0;325;10;0;0;0;0;336;0;0;0;0;0;0;0;0;11;31;30;50;44;75;0;242;0;0;140;36;23;15;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;I;2;S5;9;SANTALUZ;BA;01/12/2019;3508;107;284;334;373;44;0;0;1143;60;223;480;458;168;2;0;1390;0;6;125;6;0;0;0;137;25;541;34;0;0;0;0;601;0;0;0;0;0;0;0;0;45;82;68;29;11;1;1;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
