Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Qt_Clientes;Qt_Operações
DOURADA - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;11545653;n1;I;2;;10;LAGOA DOURADA;MG;01/12/2015;25;25
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;I;2;;9;PORTO FELIZ;SP;01/12/2015;25;29
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;01/12/2015;24;70
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3973743;b3S;I;2;;9;VITORIA;ES;01/12/2015;23;103
BRASIL PLURAL;51839;b1;C;2;;199;RIO DE JANEIRO;RJ;01/12/2015;22;39
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17015842;b3S;I;2;;9;CODAJAS;AM;01/12/2015;22;41
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;I;2;;10;SAO PAULO;SP;01/12/2015;22;59
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;I;2;;9;BELEM;PA;01/12/2015;22;37
MIZUHO;51554;b1;I;3;;199;SAO PAULO;SP;01/12/2015;21;95
XP INVESTIMENTOS;51994;n2;C;2;;196;RIO DE JANEIRO;RJ;01/12/2015;20;36
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;I;2;;9;BELO HORIZONTE;MG;01/12/2015;20;45
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;I;3;;8;SAO PAULO;SP;01/12/2015;19;75
BANCO INBURSA DE INVESTIMENTOS S.A.;4866275;b2;I;3;;13;SAO PAULO;SP;01/12/2015;18;18
FAMILIA PAULISTA CREDITO IMOBILIARIO S.A.;53146221;n1;I;2;;31;SANTOS;SP;01/12/2015;18;18
FATOR;50122;b1;C;2;;199;SAO PAULO;SP;01/12/2015;16;38
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22491263;b3S;I;2;;9;SAO LUIS;MA;01/12/2015;16;83
SOROCABA CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;8430732;n1;I;2;;10;SOROCABA;SP;01/12/2015;15;28
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;I;2;;9;LENCOIS PAULISTA;SP;01/12/2015;14;17
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62169875;n2;I;2;;15;SAO PAULO;SP;01/12/2015;14;19
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;I;2;;9;BRASILIA;DF;01/12/2015;13;45
BANCO ABN AMRO S.A.;3532415;b1;I;3;;8;SAO PAULO;SP;01/12/2015;13;61
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;I;2;;9;CHAPECO;SC;01/12/2015;13;30
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;I;3;;8;SAO PAULO;SP;01/12/2015;13;36
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;I;3;;28;SAO PAULO;SP;01/12/2015;12;67
CREDILON SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR DA REGIAO DE LONDRINA LTDA;4223451;n1;I;2;;10;LONDRINA;PR;01/12/2015;11;12
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;n1;I;2;;10;SAO PAULO;SP;01/12/2015;11;12
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;I;2;;10;SAO PAULO;SP;01/12/2015;11;12
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;b3C;I;2;;9;CUIABA;MT;01/12/2015;11;13
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;I;2;;9;CABEDELO;PB;01/12/2015;11;145
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;I;2;;9;BLUMENAU;SC;01/12/2015;10;34
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;I;3;;8;SAO PAULO;SP;01/12/2015;10;33
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;I;2;;9;PASSO FUNDO;RS;01/12/2015;10;23
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;I;2;;9;GOIANIA;GO;01/12/2015;10;16
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;I;3;;28;SAO PAULO;SP;01/12/2015;10;19
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;I;2;;15;SAO PAULO;SP;01/12/2015;10;24
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;I;2;;9;SAO PAULO;SP;01/12/2015;10;31
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;I;2;;13;SAO PAULO;SP;01/12/2015;9;15
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;I;3;;2;SAO PAULO;SP;01/12/2015;8;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS, BACHARÉIS EM DIREITO E SERVENTUÁRIOS OPERADORES DO DIREITO DA REGIÃO METROPOLITANA DE MANAUS - COOPJUR;21699388;b3S;I;2;;9;MANAUS;AM;01/12/2015;8;11
ATIVA INVESTIMENTOS S.A. CORRETORA DE TÍTULOS, CÂMBIO E VALORES;33775974;n2;I;2;;15;RIO DE JANEIRO;RJ;01/12/2015;8;23
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;;9;VITORIA;ES;01/12/2015;7;7
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;I;2;;9;CABEDELO;PB;01/12/2015;7;63
ANDBANK;51949;b1;C;3;;199;SAO PAULO;SP;01/12/2015;6;11
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DE SÃO PAULO - UNICRED CENTRAL SP;73085573;b3C;I;2;;9;SAO PAULO;SP;01/12/2015;6;6
BR PARTNERS;51822;b2;C;2;;198;SAO PAULO;SP;01/12/2015;5;8
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;I;2;;9;CUIABA;MT;01/12/2015;5;5
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;I;2;;9;PORTO VELHO;RO;01/12/2015;5;16
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4275302;n1;I;2;;10;SAO PAULO;SP;01/12/2015;5;9
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;I;2;;9;SALVADOR;BA;01/12/2015;5;12
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;I;2;;9;MARINGA;PR;01/12/2015;4;6
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;I;2;;14;NOVO HAMBURGO;RS;01/12/2015;4;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;I;2;;9;JOAO PESSOA;PB;01/12/2015;4;4
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;I;2;;9;PORTO ALEGRE;RS;01/12/2015;3;3
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;I;2;;9;JI-PARANA;RO;01/12/2015;3;7
FID SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;4986548;n1;I;2;;10;RECIFE;PE;01/12/2015;3;7
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;I;2;;9;RIO DE JANEIRO;RJ;01/12/2015;3;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;I;2;;9;GLORIA DE DOURADOS;MS;01/12/2015;3;7
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;I;2;;9;GOIANIA;GO;01/12/2015;2;2
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;I;2;;9;VITORIA;ES;01/12/2015;2;2
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;I;2;;9;SARANDI;RS;01/12/2015;2;4
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;I;2;;9;FEIRA DE SANTANA;BA;01/12/2015;2;2
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. – SOCIEDADE DE ARRENDAMENTO MERCANTIL;23511655;n1;I;3;;19;SAO PAULO;SP;01/12/2015;2;2
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;I;2;;9;GOIANIA;GO;01/12/2015;2;2
H.H.PICCHIONI;30829;n2;C;2;;196;BELO HORIZONTE;MG;01/12/2015;1;1
BARCLAYS;51705;b1;C;3;;199;SAO PAULO;SP;01/12/2015;1;1
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;I;2;;9;PORTO ALEGRE;RS;01/12/2015;1;1
BANCO KDB DO BRASIL S.A.;7656500;b1;I;3;;8;SAO PAULO;SP;01/12/2015;1;1
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;I;2;;15;SAO PAULO;SP;01/12/2015;1;1
LEROSA S.A. CORRETORA DE VALORES E CAMBIO;61973863;n2;I;2;;15;SAO PAULO;SP;01/12/2015;1;1
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;I;2;;14;VITORIA;ES;01/12/2015;0;0
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;n1;I;2;;10;MARINGA;PR;01/12/2015;0;44
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;I;2;;9;ALUMINIO;SP;01/12/2015;0;0
VR;50524;b1;C;2;;199;BARUERI;SP;01/12/2015;0;0
BROOKFIELD;50885;n1;C;3;;197;RIO DE JANEIRO;RJ;01/12/2015;0;0
CM CAPITAL MARKETS;51248;n2;C;3;;196;SAO PAULO;SP;01/12/2015;0;0
PLANNER;51341;n1;C;2;;197;SAO PAULO;SP;01/12/2015;0;0
MORGAN STANLEY;51413;b1;C;3;;199;SAO PAULO;SP;01/12/2015;0;0
COINVALORES;51561;n2;C;2;;196;SAO PAULO;SP;01/12/2015;0;0
GOLDMAN SACHS;51585;b2;C;3;;198;SAO PAULO;SP;01/12/2015;0;0
NSG CAPITAL;51640;n2;C;2;;196;RIO DE JANEIRO;RJ;01/12/2015;0;0
CONFIDENCE;51671;b2;C;2;;198;BARUERI;SP;01/12/2015;0;0
PETRA;51688;b1;C;2;;199;CURITIBA;PR;01/12/2015;0;0
BEXS;51743;b2;C;2;;198;SAO PAULO;SP;01/12/2015;0;0
WESTERN UNION;51767;b1;C;3;;199;SAO PAULO;SP;01/12/2015;0;0
BNY MELLON;51808;b1;C;3;;199;RIO DE JANEIRO;RJ;01/12/2015;0;0
UBS;51877;b2;C;3;;198;SAO PAULO;SP;01/12/2015;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;I;2;;9;BELO HORIZONTE;MG;01/12/2015;0;0
AGK CORRETORA DE CAMBIO S.A.;250699;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;I;2;;9;SAO PAULO;SP;01/12/2015;0;0
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;I;2;;9;FLORIANOPOLIS;SC;01/12/2015;0;0
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;I;2;;2;SAO PAULO;SP;01/12/2015;0;0
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
AKRO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2678955;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;I;2;;15;SAO PAULO;SP;01/12/2015;0;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;I;2;;9;LONDRINA;PR;01/12/2015;0;0
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;I;2;;21;RIO DE JANEIRO;RJ;01/12/2015;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO DO RIO GRANDE DO SUL - SICOOB JUSTIÇA;3453295;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2015;0;0
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
ALPES CORRETORA DE CÂMBIO, TITULOS E VALORES MOBILIÁRIOS LTDA;3882245;n2;I;2;;15;SAO PAULO;SP;01/12/2015;0;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB EMPRESARIAL MT;4019608;b3S;I;2;;9;CUIABA;MT;01/12/2015;0;0
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
MAPFRE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4160039;n2;I;3;;16;SAO PAULO;SP;01/12/2015;0;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;I;2;;15;SAO PAULO;SP;01/12/2015;0;0
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4623781;n2;I;2;;21;MANAUS;AM;01/12/2015;0;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;I;2;;21;SANTOS;SP;01/12/2015;0;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;I;3;;19;BARUERI;SP;01/12/2015;0;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;I;2;;9;PONTA GROSSA;PR;01/12/2015;0;0
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;I;2;;15;SAO PAULO;SP;01/12/2015;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA ESTADUAL DA 8ª REGIÃO DO ESTADO DE SÃO PAULO - FINANPOL;5676236;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;01/12/2015;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MILITARES DA ATIVA E DA RESERVA REMUNERADA, REFORMADOS, PENSIONISTAS E EXPEDICIONÁRIOS DAS FORÇAS ARMADAS - BS;5742404;b3S;I;2;;9;SAO VICENTE;SP;01/12/2015;0;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;I;2;;21;RECIFE;PE;01/12/2015;0;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;I;2;;21;RECIFE;PE;01/12/2015;0;0
PAX CORRETORA DE VALORES E CÂMBIO S/A;6979363;n2;I;2;;15;FORTALEZA;CE;01/12/2015;0;0
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;I;2;;21;PORTO ALEGRE;RS;01/12/2015;0;0
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;I;3;;16;SAO PAULO;SP;01/12/2015;0;0
BM BEZERRA DE MENEZES CORRETORA DE CÂMBIO E VALORES S.A.;7700131;n2;I;2;;15;SAO PAULO;SP;01/12/2015;0;0
BNS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;7835244;n1;I;2;;10;JACUTINGA;MG;01/12/2015;0;0
COOPERATIVA DE CRÉDITO SOLIDÁRIO DA AGRICULTURA FAMILIAR DO OESTE POTIGUAR - CREDIOESTE-SOL;8418804;b3S;I;2;;9;APODI;RN;01/12/2015;0;0
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;I;2;;21;NATAL;RN;01/12/2015;0;0
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOB ILIÁRIOS LTDA.;8673569;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;I;3;;8;SAO PAULO;SP;01/12/2015;0;0
BANCO AZTECA DO BRASIL S.A.;9391857;b1;I;3;;8;RECIFE;PE;01/12/2015;0;0
GBM BRASIL - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;9391874;n2;I;3;;16;SAO PAULO;SP;01/12/2015;0;0
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;I;2;;15;RECIFE;PE;01/12/2015;0;0
FIDUCIAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10280601;n2;I;2;;16;BELO HORIZONTE;MG;01/12/2015;0;0
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;I;2;;9;FLORIANOPOLIS;SC;01/12/2015;0;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;I;2;;25;RECIFE;PE;01/12/2015;0;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;b2;I;3;;13;SAO PAULO;SP;01/12/2015;0;0
MONETAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12063256;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;I;3;;15;SAO PAULO;SP;01/12/2015;0;0
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12586596;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;I;2;;31;MACEIO;AL;01/12/2015;0;0
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;I;2;;21;CURITIBA;PR;01/12/2015;0;0
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;I;2;;21;PORTO ALEGRE;RS;01/12/2015;0;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
ÁTICO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14425205;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14652687;n2;I;2;;21;RECIFE;PE;01/12/2015;0;0
MEGA CORRETORA DE CÂMBIO LTDA.;15077393;n2;I;2;;21;RIO CLARO;SP;01/12/2015;0;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;I;2;;21;SALVADOR;BA;01/12/2015;0;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
MACRO CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;15219389;n2;I;2;;15;SALVADOR;BA;01/12/2015;0;0
SIMPLIFIC PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15227994;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;I;2;;21;GAROPABA;SC;01/12/2015;0;0
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;I;2;;16;SAO PAULO;SP;01/12/2015;0;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;I;2;;21;FLORIANOPOLIS;SC;01/12/2015;0;0
CHLOE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;16657210;n2;I;2;;16;BELO HORIZONTE;MG;01/12/2015;0;0
TURISCAM CORRETORA DE CÂMBIO LTDA.;16789470;n2;I;2;;21;MACEIO;AL;01/12/2015;0;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;I;2;;21;MARINGA;PR;01/12/2015;0;0
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;I;2;;21;MANAUS;AM;01/12/2015;0;0
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;I;2;;15;BELO HORIZONTE;MG;01/12/2015;0;0
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;I;2;;15;BELO HORIZONTE;MG;01/12/2015;0;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;I;2;;15;BELO HORIZONTE;MG;01/12/2015;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;I;2;;16;RIO DE JANEIRO;RJ;01/12/2015;0;0
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;I;2;;15;RIO DE JANEIRO;RJ;01/12/2015;0;0
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17508380;n2;I;2;;21;PORTO ALEGRE;RS;01/12/2015;0;0
CONEXION CORRETORA DE CÂMBIO LTDA.;17635177;n2;I;2;;21;RIBEIRAO PRETO;SP;01/12/2015;0;0
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;n2;I;2;;21;SAO PAULO;SP;01/12/2015;0;0
POLO CORRETORA DE CÂMBIO LTDA.;17902616;n2;I;2;;21;PORTO ALEGRE;RS;01/12/2015;0;0
