Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/03/2021;41405;340;2508;6288;12471;4735;131;0;26472;214;1084;2770;5003;2127;401;0;11599;0;134;345;483;102;1;0;1066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;1945;0;0;0;0;0;2269;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;S5;9;DIVINOPOLIS;MG;01/03/2021;41247;1;79;208;451;186;1;0;925;147;3216;7905;12153;3387;1;0;26809;31;295;759;1388;284;0;0;2757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;522;1658;3323;1661;292;0;7455;141;2723;418;18;0;0;0;3300;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;I;2;S5;9;PACAJA;PA;01/03/2021;41130;7;128;329;547;131;1;0;1143;2782;6679;15318;5998;2215;0;0;32993;2;130;439;936;108;0;0;1614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3766;1583;30;0;0;0;0;5379;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;S4;14;SAO PAULO;SP;01/03/2021;40896;13;4418;12157;15673;230;0;0;32491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4043;1385;783;2135;58;0;0;8405;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;I;2;S5;9;IRINEOPOLIS;SC;01/03/2021;40864;0;0;0;0;0;0;0;0;173;2341;2112;2919;714;116;0;8375;9;105;277;686;166;1;0;1244;0;0;0;0;0;0;0;0;2;58;19;0;0;0;0;80;404;5455;3598;3578;2998;3745;0;19778;514;5807;1871;2532;549;102;13;11387;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2021;40842;429;2835;7095;15430;10453;1694;0;37936;162;246;537;693;168;39;0;1846;1;41;142;179;31;0;0;395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283;371;2;8;0;0;0;665;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;I;2;S5;9;CACADOR;SC;01/03/2021;40671;0;0;0;0;0;0;0;0;221;1728;3784;5005;1106;199;0;12043;179;799;2206;6353;2028;0;0;11566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4095;264;10585;749;538;0;16231;57;636;138;0;0;0;0;831;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA – SICREDI POL RS/SC;3000142;b3S;I;2;S4;9;PORTO ALEGRE;RS;01/03/2021;40649;0;1581;4608;10646;8135;6852;0;31823;6;173;788;340;38;0;0;1345;0;50;144;245;51;0;0;490;0;0;0;0;0;0;0;0;18;3626;1126;2;0;0;0;4773;0;0;0;0;0;0;0;0;11;326;233;334;259;1052;2;2218;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;I;2;S5;9;BELEM;PA;01/03/2021;40548;83;1497;5649;12177;7600;7559;0;34566;39;535;1405;1543;268;2;0;3793;0;89;300;777;348;0;0;1513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;243;240;8;0;0;0;675;0
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65239402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;01/03/2021;40456;0;0;0;0;0;0;0;0;225;2785;6259;9380;2993;8;0;21649;2;322;853;1335;148;0;0;2660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;485;3007;4948;1349;1394;0;11184;188;2363;1112;968;323;8;0;4963;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;01/03/2021;39923;0;0;0;0;0;0;0;0;28;646;2570;4280;2418;1732;0;11673;2;64;173;405;254;18;0;916;0;0;0;0;0;0;0;0;0;17;3;0;0;0;0;21;2;8544;4114;3518;2971;4244;0;23393;54;735;1315;1142;409;264;1;3920;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/03/2021;39899;132;2580;6393;13438;8220;6986;0;37749;34;268;667;644;14;0;0;1627;1;27;53;49;11;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;322;2;0;0;0;0;383;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;I;2;S5;9;CRICIUMA;SC;01/03/2021;39748;14;164;407;434;74;21;0;1112;166;3120;7628;8865;1777;753;0;22309;53;604;1538;2713;355;6;0;5269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;1539;3441;3986;1169;372;0;11059;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO – SICOOB CONFIANÇA;7097064;b3S;I;2;S5;9;MARECHAL CANDIDO RONDON;PR;01/03/2021;39697;3;268;730;1772;1197;1074;0;5043;100;1198;6233;5173;2514;1448;0;16666;7;260;687;1783;617;0;0;3353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2479;4773;1815;855;1196;0;11118;175;748;699;612;504;779;0;3516;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;I;2;S5;9;QUILOMBO;SC;01/03/2021;39645;0;0;0;0;0;0;0;0;31;829;2360;3772;1382;581;0;8955;11;127;356;756;348;35;0;1633;0;0;0;0;0;0;0;0;2;41;7;0;0;0;0;50;30;5214;6686;4701;3736;4296;0;24664;74;582;1581;1339;495;272;0;4343;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;I;2;S5;9;CAMPO GRANDE;MS;01/03/2021;39523;168;1334;4673;11877;8358;10893;0;37303;29;77;234;384;155;0;0;879;0;73;175;509;189;0;0;945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;97;224;1;0;0;0;396;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;S5;9;GOIANIA;GO;01/03/2021;39050;0;0;0;0;0;0;0;0;386;3022;6411;8119;1631;1192;0;20760;67;191;512;1028;216;2;0;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1760;1324;0;0;3084;677;3670;3060;3197;1514;1072;0;13190;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/03/2021;39037;36;467;1293;1824;607;21;0;4248;439;4447;13339;7317;1991;313;9;27854;0;78;217;360;108;0;0;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;1258;305;0;0;0;1889;214;2741;1323;4;0;0;0;4283;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;I;2;S5;9;VITORIA;ES;01/03/2021;38337;0;0;0;0;0;0;0;0;73;2964;8406;11934;4722;2554;0;30654;2;245;607;745;120;0;0;1719;0;29;86;192;157;102;0;567;27;330;114;0;0;0;0;471;0;0;0;0;0;0;0;0;86;628;1217;1192;889;914;0;4926;0
CREDISAN COOPERATIVA DE CRÉDITO;62109566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;01/03/2021;38166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;656;1803;2355;273;0;0;5098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;367;9097;16330;6694;355;224;0;33068;0
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;I;2;S5;9;VALPARAISO;SP;01/03/2021;38163;0;6;36;67;36;0;0;146;57;2305;4175;6549;1415;8;0;14510;12;305;796;1695;529;3;0;3340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2790;9513;2029;0;0;0;14332;239;3745;1795;56;0;0;0;5835;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;S5;9;BRASILIA;DF;01/03/2021;37494;38;1861;5067;10555;7622;8646;0;33790;44;370;903;969;279;281;0;2846;0;10;31;71;23;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;457;13;48;63;104;0;723;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/03/2021;36729;0;0;0;0;0;0;0;0;92;3632;9279;7508;943;264;0;21717;0;127;369;528;19;0;0;1043;0;0;0;0;0;0;0;0;1;87;41;0;0;0;0;129;0;0;0;0;0;0;0;0;257;1553;4167;5672;1806;384;0;13839;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/03/2021;36447;17;309;858;2073;1001;223;0;4481;148;2071;5780;11573;4360;12;0;23944;4;379;1117;2412;956;2;0;4870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;1674;930;341;40;15;0;3151;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;I;2;S5;9;VITORIA;ES;01/03/2021;36287;39;988;3740;8648;6804;5601;0;25821;273;2425;2913;2536;428;4;0;8579;1;142;318;547;125;0;0;1133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;551;10;0;0;0;0;754;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;I;2;S5;9;ITABUNA;BA;01/03/2021;36283;13;1476;3431;8455;7064;6343;0;26782;45;1270;3074;3241;286;14;0;7930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;945;555;0;0;0;0;1571;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;S5;14;PASSO FUNDO;RS;01/03/2021;36029;0;0;0;0;0;0;0;0;20;23295;12624;90;0;0;0;36029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;I;2;S5;9;GOIANIA;GO;01/03/2021;35987;0;0;0;0;0;0;0;0;506;2906;7362;9603;2697;1203;0;24276;4;358;895;1248;189;0;0;2695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1225;4135;664;1451;622;919;0;9016;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2021;35951;0;2285;9518;18712;4801;0;0;35317;549;86;0;0;0;0;0;635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;I;2;S5;9;BELEM;PA;01/03/2021;35831;167;1042;3426;8731;7075;10605;0;31046;157;432;941;911;174;56;0;2672;23;80;234;525;276;0;0;1138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;349;350;273;3;0;0;0;976;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;I;2;S5;9;CORONEL MARTINS;SC;01/03/2021;35771;0;14;45;101;36;0;0;196;38;892;2284;3483;1322;755;0;8774;12;217;589;1117;315;0;0;2249;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;12;23;3582;4707;5131;3588;3362;0;20393;117;611;1497;1733;162;16;11;4147;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;I;2;S5;9;JAGUARUNA;SC;01/03/2021;35493;0;0;0;0;0;0;0;0;38;1251;2721;5015;2276;679;0;11981;54;749;1984;3746;1081;18;0;7632;0;0;0;0;0;0;0;0;1;75;5;0;0;0;0;82;46;1773;2220;3062;2441;2730;0;12271;69;786;978;1079;297;315;4;3528;0
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/03/2021;35489;0;0;0;0;0;0;0;0;308;3817;9165;10456;1649;1639;0;27034;17;272;722;1079;207;0;0;2298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278;868;2119;1626;802;465;0;6157;0
COOPERATIVA DE CAPITAL E EMPRéSTIMO COOPERMULTICRED – COOPERMC;51010858;b3S;I;2;S5;9;GUARULHOS;SP;01/03/2021;35421;48;2049;7850;16163;7990;1252;0;35351;1;54;4;11;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;I;2;S5;9;GOIANIA;GO;01/03/2021;35380;242;433;1015;1899;584;1;0;4173;907;2663;6603;9992;2637;469;0;23272;107;275;786;1375;2;0;0;2545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1503;3050;389;135;130;182;0;5390;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;I;2;S5;9;OURINHOS;SP;01/03/2021;35245;0;33;107;149;11;0;0;300;71;1791;4489;7320;2901;7376;1366;25313;9;491;1292;1746;179;0;0;3717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;1338;393;792;696;2649;10;5915;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;I;2;S5;9;CAXIAS DO SUL;RS;01/03/2021;35153;441;3862;9584;16993;3132;1;0;34013;89;124;297;501;84;46;0;1140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;I;2;S5;9;PITANGUI;MG;01/03/2021;35121;0;41;108;168;37;0;0;354;206;3561;8507;12744;2657;40;0;27715;1;235;699;1380;162;0;0;2477;0;0;0;0;0;0;0;0;64;1311;491;0;0;0;0;1865;0;0;0;0;0;0;0;0;175;2357;149;28;0;0;0;2710;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;I;2;S5;9;MANAUS;AM;01/03/2021;34607;0;0;0;0;0;0;0;0;551;2735;6515;9233;1536;724;0;21294;93;809;2171;3830;819;0;0;7722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;789;3116;122;216;216;1061;72;5591;0
SIMPALA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;34991938;n1;I;2;S4;14;PORTO ALEGRE;RS;01/03/2021;34574;20;798;2267;4124;1984;1076;0;10269;1049;3176;7021;7008;480;0;0;18733;75;406;1016;1894;409;1;0;3802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;143;461;816;286;0;0;1771;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;I;2;S5;9;BOM DESPACHO;MG;01/03/2021;34498;0;0;0;0;0;0;0;0;149;3255;8909;15397;2417;17;0;30144;0;99;287;474;127;0;0;986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;516;0;0;0;0;579;77;1742;516;452;2;0;0;2789;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;S5;9;IPATINGA;MG;01/03/2021;34330;161;1091;3352;5822;896;24;0;11347;139;1398;3999;7702;1451;14;0;14703;16;485;1285;2422;142;0;0;4350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;184;442;30;0;0;825;276;600;998;806;424;0;0;3105;0
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;I;2;S5;9;DOURADOS;MS;01/03/2021;34191;0;0;0;0;0;0;0;0;43;1308;3312;3829;904;906;27;10329;17;712;1965;3394;1180;5;0;7273;0;263;806;1918;1445;3942;388;8763;40;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;54;1462;1571;2884;1529;264;22;7785;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;I;2;S5;9;ITAPAGIPE;MG;01/03/2021;33992;0;9;20;26;0;0;0;55;28;1124;1900;1819;256;0;0;5128;4;195;520;886;292;0;0;1898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1669;6630;12203;2298;3144;0;25945;67;797;104;0;0;0;0;968;0
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82133182;b3S;I;2;S5;9;TIMBO;SC;01/03/2021;33838;23;122;349;537;100;43;0;1173;187;2313;9578;11227;3448;1074;0;27827;5;211;611;1454;333;2;0;2617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;93;210;144;199;0;806;93;875;37;78;101;230;0;1414;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;01/03/2021;33821;0;0;0;0;0;0;0;0;37;552;1448;2855;1781;2356;2;9032;16;209;554;1156;353;63;0;2351;0;0;0;0;0;0;0;0;2;34;7;0;0;0;0;43;16;4126;4908;3558;2716;3054;0;18379;135;561;1156;1803;311;49;2;4016;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;S5;9;RIO FORTUNA;SC;01/03/2021;33797;3;90;220;354;30;0;0;696;40;961;1820;3155;968;229;0;7173;89;1050;3043;6046;944;2;0;11175;0;0;0;0;0;0;0;0;0;35;3;0;0;0;0;38;26;2104;3383;2831;2129;2341;0;12815;39;607;534;624;60;33;3;1901;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2021;33776;116;2970;11546;17023;1860;0;0;33516;106;83;42;30;0;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;01/03/2021;33765;0;0;0;0;0;0;0;0;55;2522;5702;4048;430;280;0;13038;26;181;357;544;77;0;0;1185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;6657;2077;1388;0;0;0;10168;189;4588;3131;1202;236;28;0;9374;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;I;2;S5;9;XANXERE;SC;01/03/2021;33579;0;18;84;213;94;2;0;411;14;749;1974;3472;1786;896;20;8912;4;189;610;1090;353;10;0;2256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1932;5113;4543;3680;3991;0;19268;30;506;787;1007;233;167;1;2732;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;I;2;S5;9;CAPITOLIO;MG;01/03/2021;33484;2;52;115;115;4;0;0;288;109;2127;5271;8129;2494;26;0;18156;3;185;484;841;168;0;0;1681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1181;6439;1357;912;1602;0;11491;61;970;317;438;58;25;0;1869;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;I;2;S5;9;ARAPONGAS;PR;01/03/2021;33144;37;336;1080;2181;1470;2115;0;7219;212;835;2094;2348;599;2;0;6089;0;116;385;699;182;0;0;1383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2109;6660;5109;2620;171;0;16669;548;1174;59;3;0;0;0;1784;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;I;2;S5;9;ITAUNA;MG;01/03/2021;32919;3;10;23;2;0;0;0;37;204;3290;7554;13711;4871;5;0;29634;0;77;226;318;62;1;0;684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;293;1898;266;107;0;0;0;2564;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;I;2;S5;9;JOAO PESSOA;PB;01/03/2021;32642;39;957;2381;6893;7165;10210;0;27644;38;868;1920;1031;361;212;0;4431;0;41;94;108;28;0;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;55;0;0;0;0;296;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;I;2;S5;9;NITEROI;RJ;01/03/2021;32378;0;0;0;0;0;0;0;0;97;2670;7087;6753;1627;819;0;19052;1;305;973;1283;189;0;0;2751;0;84;271;715;719;1418;0;3206;2;177;88;0;0;0;0;266;0;0;0;0;0;0;0;0;65;1358;1571;2133;855;1121;0;7102;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;I;2;S5;9;BLUMENAU;SC;01/03/2021;32276;8;46;147;138;1;0;0;341;199;2766;6915;11805;2507;2141;0;26334;7;418;1206;2091;180;0;0;3904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;814;664;0;0;0;0;1698;0
