Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;I;2;S5;9;RAUL SOARES;MG;01/09/2019;93611;703;8449;20131;26977;6550;9;0;62820;13;1562;4068;8289;2108;0;0;16041;213;2402;1278;0;0;0;0;3894;97;9340;1111;0;0;0;0;10548;0;0;0;0;0;0;0;0;152;156;0;0;0;0;0;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;01/09/2019;93380;106;6912;15525;19088;2861;2319;0;46810;25;1137;2991;4438;516;1;0;9107;511;5248;8949;531;0;0;0;15239;107;5593;346;0;0;0;0;6046;0;0;0;0;0;0;0;0;458;3997;4940;3281;946;675;0;14297;0;0;0;0;0;0;0;0;0;0;1881;0;0;0;0;1881;0;0;0;0;0;0;0;0;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;I;2;S5;9;PORTO VELHO;RO;01/09/2019;93379;494;10419;26774;30972;5604;674;0;74935;21;613;1847;3279;445;2;0;6208;311;2786;43;19;20;2;0;3180;76;7787;681;0;0;0;0;8544;0;0;0;0;0;0;0;0;320;192;0;0;0;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;I;2;S5;9;CAMPINA GRANDE;PB;01/09/2019;92840;621;4495;9949;13816;4798;986;0;34665;203;1357;3692;5756;2675;715;0;14400;4198;7435;18988;0;0;0;0;30621;0;1129;110;0;0;0;0;1239;0;0;0;0;0;0;0;0;954;1303;2599;5058;1720;282;0;11916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;S4;9;VITORIA;ES;01/09/2019;92680;0;0;92680;0;0;0;0;92680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;I;2;S5;9;PASSOS MAIA;SC;01/09/2019;91269;945;10321;14990;21680;8388;7468;0;63792;71;771;2019;3663;1557;211;0;8293;343;1792;1609;0;0;0;0;3744;630;10455;576;0;0;0;0;11661;0;0;0;0;0;0;0;0;764;92;354;636;665;191;0;2702;1;13;13;0;0;0;0;27;0;0;571;160;320;0;0;1051;0;0;0;0;0;0;0;0;0
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;I;2;S5;9;CASCAVEL;PR;01/09/2019;90995;40;3846;7409;8254;618;0;0;20167;5;1556;4349;6439;2464;848;0;15661;222;1534;6384;8949;0;0;0;17089;0;4020;610;0;0;0;0;4630;0;0;0;0;0;0;0;0;351;2393;6343;12914;7748;3702;0;33449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;I;2;S5;9;UBA;MG;01/09/2019;90685;465;7218;15464;28707;15155;17658;0;84666;22;340;793;1413;224;13;0;2805;81;1279;0;0;0;0;0;1360;20;1458;158;0;0;0;0;1636;0;0;0;0;0;0;0;0;60;158;0;0;0;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;01/09/2019;89648;1248;7420;20290;24857;4316;241;0;58371;25;613;1826;3961;1539;170;0;8134;511;3599;1731;75;0;0;0;5915;191;11784;1051;0;0;0;0;13025;0;0;0;0;0;0;0;0;343;276;28;74;0;0;0;720;0;0;0;0;0;0;0;0;0;3481;0;0;0;0;0;3481;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;01/09/2019;89354;1078;5427;13683;22597;5844;507;0;49136;39;735;1923;3825;2287;23;0;8832;276;5700;9;0;0;0;0;5985;2052;19727;1460;0;0;0;0;23239;0;0;0;0;0;0;0;0;662;205;0;0;0;0;0;867;0;0;0;0;0;0;0;0;0;0;1296;0;0;0;0;1296;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;I;2;S5;9;MURIAE;MG;01/09/2019;88832;402;5591;11073;17176;5047;11;0;39300;35;2275;6179;14093;5861;83;0;28527;377;4470;3182;0;0;0;0;8029;24;9226;966;0;0;0;0;10216;0;0;0;0;0;0;0;0;228;1065;274;209;0;0;0;1776;0;0;0;0;0;0;0;0;0;300;107;300;276;0;0;984;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;I;2;S4;9;MARACAJU;MS;01/09/2019;88112;155;5174;14699;8813;7774;0;0;36616;15;1266;3186;4980;1318;9;0;10774;384;7512;13226;16;0;0;0;21138;43;3730;905;0;0;0;0;4677;0;0;0;0;0;0;0;0;6037;2471;3781;1086;154;0;0;13529;0;0;0;0;0;0;0;0;0;273;1106;0;0;0;0;1379;0;0;0;0;0;0;0;0;0
OMNI;50940;b1;C;2;S4;199;SAO PAULO;SP;01/09/2019;87924;682;14765;9915;16862;200;0;0;42424;1090;7262;16528;18953;1402;0;0;45234;0;43;1;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;S5;9;ITUIUTABA;MG;01/09/2019;87910;1574;5667;18950;25198;4441;2569;0;58399;2;574;1564;3570;1714;266;0;7690;8;3265;1746;50;0;0;0;5069;1;14586;1562;0;0;0;0;16149;0;0;0;0;0;0;0;0;21;22;121;3;0;0;0;167;0;0;0;0;0;0;0;0;0;233;0;203;0;0;0;436;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;I;2;S5;9;PARACATU;MG;01/09/2019;87208;1274;6948;14427;19891;2613;284;0;45437;22;641;1640;3188;1169;0;0;6660;746;9240;0;0;0;0;0;9986;534;11665;905;0;0;0;0;13104;0;0;0;0;0;0;0;0;480;79;14;50;11;0;0;634;0;0;0;0;0;0;0;0;0;958;7882;1830;716;0;0;11386;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;S5;9;IBIRAMA;SC;01/09/2019;87176;198;5267;10590;10902;1328;175;0;28459;121;3735;9016;13181;3874;2129;0;32057;0;976;5965;0;0;0;0;6941;91;7879;611;0;0;0;0;8581;0;0;0;0;0;0;0;0;545;260;160;233;87;11;0;1296;69;1632;3701;4106;333;0;0;9841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;I;2;S5;9;ARAPOTI;PR;01/09/2019;87075;119;5733;12456;15076;3197;2125;0;38707;15;1541;4293;8014;2682;161;0;16707;231;3356;7544;5;0;0;0;11136;31;6500;831;0;0;0;0;7362;0;0;0;0;0;0;0;0;620;2695;2258;2922;1463;249;0;10207;0;0;0;0;0;0;0;0;0;1089;1868;0;0;0;0;2957;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;S4;30;GOIANIA;GO;01/09/2019;86421;365;2003;3765;3253;285;0;0;9671;1289;7182;18501;22185;1431;24;0;50612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;1786;5026;10699;5950;2343;0;26139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;I;2;S4;9;LAPA;PR;01/09/2019;85810;345;10487;17819;16792;895;37;0;46374;55;1484;4061;6022;955;3;0;12580;286;2670;3367;0;0;0;0;6323;85;5672;374;0;0;0;0;6131;0;0;0;0;0;0;0;0;337;3362;2729;3806;1484;0;0;11717;0;0;0;0;0;0;0;0;0;128;2558;0;0;0;0;2685;0;0;0;0;0;0;0;0;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/09/2019;85544;221;5669;15928;24458;3829;1532;0;51637;4;1057;2980;6820;3021;298;0;14181;65;3127;254;472;0;0;0;3918;52;13985;883;0;0;0;0;14921;0;0;0;0;0;0;0;0;74;381;135;143;107;49;0;888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/09/2019;85537;220;5803;15034;26770;6028;17;0;53872;3;238;625;1403;397;1;0;2667;99;10487;0;0;0;0;0;10586;65;13815;2937;0;0;0;0;16817;0;0;0;0;0;0;0;0;75;557;243;390;40;0;0;1304;0;0;0;0;0;0;0;0;0;6;46;117;122;0;0;291;0;0;0;0;0;0;0;0;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22760839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;01/09/2019;83844;277;4530;16052;26814;12916;7534;0;68121;0;144;430;592;372;0;0;1538;246;2821;1392;0;0;0;0;4459;170;6018;468;0;0;0;0;6655;0;0;0;0;0;0;0;0;83;2428;97;39;16;0;0;2663;0;0;0;0;0;0;0;0;0;359;0;0;0;48;0;408;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;I;2;S4;9;BLUMENAU;SC;01/09/2019;83643;0;0;0;0;0;0;0;0;0;645;1557;4093;2502;5;0;8802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5943;19928;41288;7682;0;0;74841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;I;2;S5;9;BLUMENAU;SC;01/09/2019;82736;614;10834;25339;26565;5796;1098;0;70246;36;632;1736;2882;599;63;0;5948;184;1547;1301;0;0;0;0;3032;217;2933;178;0;0;0;0;3329;0;0;0;0;0;0;0;0;152;30;0;0;0;0;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;01/09/2019;82610;606;6078;14185;19191;3471;343;0;43874;61;1301;2596;2733;267;8;0;6965;0;1574;3832;0;0;0;0;5406;39;3378;1897;2;0;0;0;5316;0;0;0;0;0;0;0;0;45;1270;4540;10711;4086;398;0;21050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/09/2019;81697;334;7363;13988;23767;13876;8826;0;68154;9;797;1902;1443;199;33;0;4384;470;1510;9;0;0;0;0;1988;0;1020;116;0;0;0;0;1136;0;0;0;0;0;0;0;0;86;198;180;930;930;3710;0;6034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;I;2;S4;9;FLORIANOPOLIS;SC;01/09/2019;80620;0;42905;36088;0;0;0;0;78993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;385;1133;0;0;0;1626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;I;2;S4;9;BELO HORIZONTE;MG;01/09/2019;80069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9869;70201;0;0;0;0;80069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;I;2;S5;9;SANTA MARIA;RS;01/09/2019;79968;23;3755;8944;15309;8251;3742;0;40023;90;465;1361;2448;1035;603;0;6001;0;1643;10980;0;0;0;0;12623;1;1681;303;6;0;0;0;1990;0;0;0;0;0;0;0;0;124;3034;6563;7373;2076;161;0;19332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;I;2;S5;9;PATO BRANCO;PR;01/09/2019;79508;63;3434;8620;16002;5734;2695;0;36548;52;1967;5306;9305;3327;1600;0;21557;73;1155;1957;3080;0;0;0;6265;74;2215;235;0;0;0;0;2524;0;0;0;0;0;0;0;0;176;897;2312;4909;3088;1227;0;12609;0;1;3;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;I;2;S5;9;CAPIVARI;SP;01/09/2019;79034;999;8489;21020;15408;5485;384;0;51784;11;651;1705;3091;589;0;0;6047;549;7773;0;0;0;0;0;8323;707;10107;200;0;0;0;0;11014;0;0;0;0;0;0;0;0;319;561;517;269;200;0;0;1865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;I;2;S5;9;ITAUNA;MG;01/09/2019;78291;428;7241;18688;24144;4129;1789;0;56419;10;427;1172;2031;31;0;0;3672;178;3848;1301;2;0;0;0;5328;131;10035;842;0;0;0;0;11008;0;0;0;0;0;0;0;0;105;66;22;52;0;0;0;246;0;0;0;0;0;0;0;0;0;142;135;1341;0;0;0;1618;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;I;2;S5;9;MANAUS;AM;01/09/2019;78256;965;7995;18787;27599;3338;14;0;58698;32;1273;3303;3721;635;0;0;8964;74;6098;0;0;0;0;0;6172;182;3404;435;0;0;0;0;4020;0;0;0;0;0;0;0;0;386;15;0;0;0;0;0;401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/09/2019;78242;605;10185;17111;22236;1632;0;0;51768;27;387;1120;2499;1128;10;0;5170;778;3862;2733;0;0;0;0;7374;536;1639;65;0;0;0;0;2239;0;0;0;0;0;0;0;0;551;1560;2301;5218;2060;0;0;11690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;I;2;S5;9;JOINVILLE;SC;01/09/2019;78182;283;5584;12069;13501;2128;205;0;33770;153;2773;6790;9595;2236;849;0;22396;0;483;3140;0;0;0;0;3623;120;9738;442;0;0;0;0;10300;0;0;0;0;0;0;0;0;438;468;559;843;316;36;0;2660;89;1088;2281;1881;93;0;0;5432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;S4;9;AGUDO;RS;01/09/2019;78170;40;2775;4314;7008;2516;115;0;16768;29;3345;7742;12464;7534;6085;0;37198;109;3112;4387;226;0;0;0;7834;1;8109;1472;0;0;0;0;9582;0;0;0;0;0;0;0;0;280;1252;1574;2821;598;262;0;6787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;I;2;S4;9;TAPERA;RS;01/09/2019;77705;36;3041;6957;7737;586;46;0;18403;25;938;2790;5479;3174;2377;0;14784;132;4949;13366;35;0;0;0;18482;14;5559;994;0;0;0;0;6567;0;0;0;0;0;0;0;0;151;1527;9164;4798;1929;1900;0;19469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;I;2;S5;9;BIRIGUI;SP;01/09/2019;77105;112;4886;12717;16047;4580;3104;0;41446;15;723;1991;3415;640;0;0;6784;386;3554;2328;752;0;0;0;7020;56;5639;826;0;0;0;0;6522;0;0;0;0;0;0;0;0;405;2478;3619;5825;2388;620;0;15334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;I;2;S5;9;ITAJAI;SC;01/09/2019;76167;321;4810;9534;7844;398;192;0;23099;175;2878;7177;10606;2901;1384;3;25125;0;3372;3151;0;0;0;0;6523;98;9433;529;0;0;0;0;10060;0;0;0;0;0;0;0;0;1303;952;1484;2296;558;242;0;6835;58;788;1653;1805;222;0;0;4526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;I;2;S5;9;ERECHIM;RS;01/09/2019;76133;1;788;3298;5199;2484;1609;0;13379;80;2045;5948;12235;7740;9396;0;37444;0;2648;6953;7412;1502;0;0;18515;0;1985;208;0;0;0;0;2193;0;0;0;0;0;0;0;0;0;292;819;1637;998;856;0;4602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;S5;9;RIO DO SUL;SC;01/09/2019;75739;80;5632;14366;24623;5289;1455;0;51445;11;1296;3605;6936;2430;345;0;14622;38;605;832;13;0;0;0;1488;78;7232;758;0;0;0;0;8068;0;0;0;0;0;0;0;0;58;58;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;I;2;S5;9;NOVA SERRANA;MG;01/09/2019;75700;321;4382;13787;18822;4511;757;0;42581;30;234;765;1841;1135;0;0;4006;61;1995;19;0;0;0;0;2075;1281;22145;2044;0;0;0;0;25470;0;0;0;0;0;0;0;0;106;415;416;610;20;0;0;1568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;I;2;S4;9;GUARAPUAVA;PR;01/09/2019;75491;122;4187;8598;9485;492;0;0;22884;5;573;1739;3805;1392;51;0;7564;510;5344;6091;53;0;0;0;11998;51;5300;866;0;0;0;0;6217;0;0;0;0;0;0;0;0;497;4895;6381;9399;4040;1342;0;26553;0;0;0;0;0;0;0;0;0;0;274;0;0;0;0;274;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;I;2;S4;9;JANDAIA DO SUL;PR;01/09/2019;75219;159;5820;15198;16936;1752;0;0;39866;14;539;1637;2704;772;4;0;5670;421;4914;9175;0;0;0;0;14510;511;6315;593;0;0;0;0;7418;0;0;0;0;0;0;0;0;181;2127;1613;1973;967;0;0;6861;0;0;0;0;0;0;0;0;0;0;892;0;0;0;0;892;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;I;2;S4;9;ESTACAO;RS;01/09/2019;75107;22;3865;14815;16881;947;367;0;36897;13;1635;2253;3105;762;186;0;7954;70;2213;5625;150;0;0;0;8057;18;4418;326;0;0;0;0;4762;0;0;0;0;0;0;0;0;947;1207;2450;3945;3007;3565;6;15127;0;0;0;0;0;0;0;0;0;232;2079;0;0;0;0;2310;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/09/2019;74819;1549;5744;13763;23336;4732;3081;0;52205;10;794;2321;5502;3159;1187;0;12973;181;1437;1435;0;0;0;0;3052;45;4994;1083;88;1;0;0;6211;0;0;0;0;0;0;0;0;280;80;9;9;0;0;0;378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/09/2019;74288;1068;17094;13772;9337;3005;515;0;44791;51;907;2253;4707;1325;23;0;9266;210;4170;0;0;0;0;0;4381;808;13322;1272;0;0;0;0;15402;0;0;0;0;0;0;0;0;231;218;0;0;0;0;0;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
